[Cycles : Iteration : Population Size : Dimension] [  2 :  327 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.1901439428329468]
[Cycles : Iteration : Population Size : Dimension] [  2 :  328 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.1937164068222046]
[Cycles : Iteration : Population Size : Dimension] [  2 :  329 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.1972589492797852]
[Cycles : Iteration : Population Size : Dimension] [  2 :  330 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2009824514389038]
[Cycles : Iteration : Population Size : Dimension] [  2 :  331 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2044639587402344]
[Cycles : Iteration : Population Size : Dimension] [  2 :  332 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2080589532852173]
[Cycles : Iteration : Population Size : Dimension] [  2 :  333 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2116774320602417]
[Cycles : Iteration : Population Size : Dimension] [  2 :  334 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2153829336166382]
[Cycles : Iteration : Population Size : Dimension] [  2 :  335 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2189499139785767]
[Cycles : Iteration : Population Size : Dimension] [  2 :  336 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2225874662399292]
[Cycles : Iteration : Population Size : Dimension] [  2 :  337 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2262979745864868]
[Cycles : Iteration : Population Size : Dimension] [  2 :  338 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2299119234085083]
[Cycles : Iteration : Population Size : Dimension] [  2 :  339 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2334898710250854]
[Cycles : Iteration : Population Size : Dimension] [  2 :  340 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2371563911437988]
[Cycles : Iteration : Population Size : Dimension] [  2 :  341 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2407914400100708]
[Cycles : Iteration : Population Size : Dimension] [  2 :  342 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2448949813842773]
[Cycles : Iteration : Population Size : Dimension] [  2 :  343 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2484304904937744]
[Cycles : Iteration : Population Size : Dimension] [  2 :  344 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2520164251327515]
[Cycles : Iteration : Population Size : Dimension] [  2 :  345 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2556090354919434]
[Cycles : Iteration : Population Size : Dimension] [  2 :  346 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2592539787292480]
[Cycles : Iteration : Population Size : Dimension] [  2 :  347 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2629170417785645]
[Cycles : Iteration : Population Size : Dimension] [  2 :  348 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2665220499038696]
[Cycles : Iteration : Population Size : Dimension] [  2 :  349 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2701755762100220]
[Cycles : Iteration : Population Size : Dimension] [  2 :  350 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2737364768981934]
[Cycles : Iteration : Population Size : Dimension] [  2 :  351 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2772798538208008]
[Cycles : Iteration : Population Size : Dimension] [  2 :  352 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2808609008789062]
[Cycles : Iteration : Population Size : Dimension] [  2 :  353 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2844214439392090]
[Cycles : Iteration : Population Size : Dimension] [  2 :  354 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2879344224929810]
[Cycles : Iteration : Population Size : Dimension] [  2 :  355 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2915500402450562]
[Cycles : Iteration : Population Size : Dimension] [  2 :  356 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2951558828353882]
[Cycles : Iteration : Population Size : Dimension] [  2 :  357 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.2987474203109741]
[Cycles : Iteration : Population Size : Dimension] [  2 :  358 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3023134469985962]
[Cycles : Iteration : Population Size : Dimension] [  2 :  359 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3058404922485352]
[Cycles : Iteration : Population Size : Dimension] [  2 :  360 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3093709945678711]
[Cycles : Iteration : Population Size : Dimension] [  2 :  361 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3131959438323975]
[Cycles : Iteration : Population Size : Dimension] [  2 :  362 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3167530298233032]
[Cycles : Iteration : Population Size : Dimension] [  2 :  363 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3203594684600830]
[Cycles : Iteration : Population Size : Dimension] [  2 :  364 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3239854574203491]
[Cycles : Iteration : Population Size : Dimension] [  2 :  365 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3276239633560181]
[Cycles : Iteration : Population Size : Dimension] [  2 :  366 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3312349319458008]
[Cycles : Iteration : Population Size : Dimension] [  2 :  367 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3348515033721924]
[Cycles : Iteration : Population Size : Dimension] [  2 :  368 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3383510112762451]
[Cycles : Iteration : Population Size : Dimension] [  2 :  369 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3420509099960327]
[Cycles : Iteration : Population Size : Dimension] [  2 :  370 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3456294536590576]
[Cycles : Iteration : Population Size : Dimension] [  2 :  371 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3492194414138794]
[Cycles : Iteration : Population Size : Dimension] [  2 :  372 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3527849912643433]
[Cycles : Iteration : Population Size : Dimension] [  2 :  373 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3563584089279175]
[Cycles : Iteration : Population Size : Dimension] [  2 :  374 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3600109815597534]
[Cycles : Iteration : Population Size : Dimension] [  2 :  375 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3636233806610107]
[Cycles : Iteration : Population Size : Dimension] [  2 :  376 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3672349452972412]
[Cycles : Iteration : Population Size : Dimension] [  2 :  377 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3708618879318237]
[Cycles : Iteration : Population Size : Dimension] [  2 :  378 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3744125366210938]
[Cycles : Iteration : Population Size : Dimension] [  2 :  379 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3780614137649536]
[Cycles : Iteration : Population Size : Dimension] [  2 :  380 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3817723989486694]
[Cycles : Iteration : Population Size : Dimension] [  2 :  381 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3853329420089722]
[Cycles : Iteration : Population Size : Dimension] [  2 :  382 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3889839649200439]
[Cycles : Iteration : Population Size : Dimension] [  2 :  383 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3925529718399048]
[Cycles : Iteration : Population Size : Dimension] [  2 :  384 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3961839675903320]
[Cycles : Iteration : Population Size : Dimension] [  2 :  385 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.3998044729232788]
[Cycles : Iteration : Population Size : Dimension] [  2 :  386 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4033529758453369]
[Cycles : Iteration : Population Size : Dimension] [  2 :  387 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4069395065307617]
[Cycles : Iteration : Population Size : Dimension] [  2 :  388 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4105339050292969]
[Cycles : Iteration : Population Size : Dimension] [  2 :  389 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4140444993972778]
[Cycles : Iteration : Population Size : Dimension] [  2 :  390 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4175904989242554]
[Cycles : Iteration : Population Size : Dimension] [  2 :  391 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4211649894714355]
[Cycles : Iteration : Population Size : Dimension] [  2 :  392 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4248150587081909]
[Cycles : Iteration : Population Size : Dimension] [  2 :  393 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4284100532531738]
[Cycles : Iteration : Population Size : Dimension] [  2 :  394 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4320315122604370]
[Cycles : Iteration : Population Size : Dimension] [  2 :  395 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4355624914169312]
[Cycles : Iteration : Population Size : Dimension] [  2 :  396 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4390829801559448]
[Cycles : Iteration : Population Size : Dimension] [  2 :  397 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4427313804626465]
[Cycles : Iteration : Population Size : Dimension] [  2 :  398 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4462668895721436]
[Cycles : Iteration : Population Size : Dimension] [  2 :  399 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4498510360717773]
[Cycles : Iteration : Population Size : Dimension] [  2 :  400 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4535099267959595]
[Cycles : Iteration : Population Size : Dimension] [  2 :  401 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4570260047912598]
[Cycles : Iteration : Population Size : Dimension] [  2 :  402 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4606654644012451]
[Cycles : Iteration : Population Size : Dimension] [  2 :  403 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4643330574035645]
[Cycles : Iteration : Population Size : Dimension] [  2 :  404 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4678915739059448]
[Cycles : Iteration : Population Size : Dimension] [  2 :  405 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4714504480361938]
[Cycles : Iteration : Population Size : Dimension] [  2 :  406 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4750044345855713]
[Cycles : Iteration : Population Size : Dimension] [  2 :  407 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4785853624343872]
[Cycles : Iteration : Population Size : Dimension] [  2 :  408 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4822155237197876]
[Cycles : Iteration : Population Size : Dimension] [  2 :  409 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4858055114746094]
[Cycles : Iteration : Population Size : Dimension] [  2 :  410 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4898170232772827]
[Cycles : Iteration : Population Size : Dimension] [  2 :  411 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4939863681793213]
[Cycles : Iteration : Population Size : Dimension] [  2 :  412 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.4980214834213257]
[Cycles : Iteration : Population Size : Dimension] [  2 :  413 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5016069412231445]
[Cycles : Iteration : Population Size : Dimension] [  2 :  414 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5051519870758057]
[Cycles : Iteration : Population Size : Dimension] [  2 :  415 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5088570117950439]
[Cycles : Iteration : Population Size : Dimension] [  2 :  416 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5125033855438232]
[Cycles : Iteration : Population Size : Dimension] [  2 :  417 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5160773992538452]
[Cycles : Iteration : Population Size : Dimension] [  2 :  418 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5196435451507568]
[Cycles : Iteration : Population Size : Dimension] [  2 :  419 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5231864452362061]
[Cycles : Iteration : Population Size : Dimension] [  2 :  420 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5268085002899170]
[Cycles : Iteration : Population Size : Dimension] [  2 :  421 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5304435491561890]
[Cycles : Iteration : Population Size : Dimension] [  2 :  422 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5339999198913574]
[Cycles : Iteration : Population Size : Dimension] [  2 :  423 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5375624895095825]
[Cycles : Iteration : Population Size : Dimension] [  2 :  424 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5412534475326538]
[Cycles : Iteration : Population Size : Dimension] [  2 :  425 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5447709560394287]
[Cycles : Iteration : Population Size : Dimension] [  2 :  426 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5483119487762451]
[Cycles : Iteration : Population Size : Dimension] [  2 :  427 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5518914461135864]
[Cycles : Iteration : Population Size : Dimension] [  2 :  428 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5553759336471558]
[Cycles : Iteration : Population Size : Dimension] [  2 :  429 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5590008497238159]
[Cycles : Iteration : Population Size : Dimension] [  2 :  430 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5624924898147583]
[Cycles : Iteration : Population Size : Dimension] [  2 :  431 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5660760402679443]
[Cycles : Iteration : Population Size : Dimension] [  2 :  432 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5697255134582520]
[Cycles : Iteration : Population Size : Dimension] [  2 :  433 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5733039379119873]
[Cycles : Iteration : Population Size : Dimension] [  2 :  434 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5768979787826538]
[Cycles : Iteration : Population Size : Dimension] [  2 :  435 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5805759429931641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  436 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5841499567031860]
[Cycles : Iteration : Population Size : Dimension] [  2 :  437 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5876384973526001]
[Cycles : Iteration : Population Size : Dimension] [  2 :  438 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5912175178527832]
[Cycles : Iteration : Population Size : Dimension] [  2 :  439 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5947144031524658]
[Cycles : Iteration : Population Size : Dimension] [  2 :  440 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.5982990264892578]
[Cycles : Iteration : Population Size : Dimension] [  2 :  441 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6018555164337158]
[Cycles : Iteration : Population Size : Dimension] [  2 :  442 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6053929328918457]
[Cycles : Iteration : Population Size : Dimension] [  2 :  443 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6089484691619873]
[Cycles : Iteration : Population Size : Dimension] [  2 :  444 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6124799251556396]
[Cycles : Iteration : Population Size : Dimension] [  2 :  445 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6160984039306641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  446 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6196229457855225]
[Cycles : Iteration : Population Size : Dimension] [  2 :  447 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6231814622879028]
[Cycles : Iteration : Population Size : Dimension] [  2 :  448 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6267759799957275]
[Cycles : Iteration : Population Size : Dimension] [  2 :  449 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6303750276565552]
[Cycles : Iteration : Population Size : Dimension] [  2 :  450 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6340495347976685]
[Cycles : Iteration : Population Size : Dimension] [  2 :  451 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6376894712448120]
[Cycles : Iteration : Population Size : Dimension] [  2 :  452 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6415024995803833]
[Cycles : Iteration : Population Size : Dimension] [  2 :  453 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6450600624084473]
[Cycles : Iteration : Population Size : Dimension] [  2 :  454 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6486613750457764]
[Cycles : Iteration : Population Size : Dimension] [  2 :  455 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6522364616394043]
[Cycles : Iteration : Population Size : Dimension] [  2 :  456 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6557993888854980]
[Cycles : Iteration : Population Size : Dimension] [  2 :  457 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6593658924102783]
[Cycles : Iteration : Population Size : Dimension] [  2 :  458 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6630064249038696]
[Cycles : Iteration : Population Size : Dimension] [  2 :  459 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6665519475936890]
[Cycles : Iteration : Population Size : Dimension] [  2 :  460 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6704369783401489]
[Cycles : Iteration : Population Size : Dimension] [  2 :  461 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6740189790725708]
[Cycles : Iteration : Population Size : Dimension] [  2 :  462 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6776695251464844]
[Cycles : Iteration : Population Size : Dimension] [  2 :  463 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6812654733657837]
[Cycles : Iteration : Population Size : Dimension] [  2 :  464 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6848119497299194]
[Cycles : Iteration : Population Size : Dimension] [  2 :  465 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6883585453033447]
[Cycles : Iteration : Population Size : Dimension] [  2 :  466 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6920549869537354]
[Cycles : Iteration : Population Size : Dimension] [  2 :  467 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6956260204315186]
[Cycles : Iteration : Population Size : Dimension] [  2 :  468 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.6992279291152954]
[Cycles : Iteration : Population Size : Dimension] [  2 :  469 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7028049230575562]
[Cycles : Iteration : Population Size : Dimension] [  2 :  470 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7063719034194946]
[Cycles : Iteration : Population Size : Dimension] [  2 :  471 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7098984718322754]
[Cycles : Iteration : Population Size : Dimension] [  2 :  472 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7134979963302612]
[Cycles : Iteration : Population Size : Dimension] [  2 :  473 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7170505523681641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  474 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7206674814224243]
[Cycles : Iteration : Population Size : Dimension] [  2 :  475 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7241824865341187]
[Cycles : Iteration : Population Size : Dimension] [  2 :  476 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7278779745101929]
[Cycles : Iteration : Population Size : Dimension] [  2 :  477 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7314283847808838]
[Cycles : Iteration : Population Size : Dimension] [  2 :  478 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7350099086761475]
[Cycles : Iteration : Population Size : Dimension] [  2 :  479 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7386254072189331]
[Cycles : Iteration : Population Size : Dimension] [  2 :  480 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7422105073928833]
[Cycles : Iteration : Population Size : Dimension] [  2 :  481 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7457214593887329]
[Cycles : Iteration : Population Size : Dimension] [  2 :  482 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7494930028915405]
[Cycles : Iteration : Population Size : Dimension] [  2 :  483 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7530814409255981]
[Cycles : Iteration : Population Size : Dimension] [  2 :  484 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7567135095596313]
[Cycles : Iteration : Population Size : Dimension] [  2 :  485 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7603033781051636]
[Cycles : Iteration : Population Size : Dimension] [  2 :  486 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7638274431228638]
[Cycles : Iteration : Population Size : Dimension] [  2 :  487 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7674744129180908]
[Cycles : Iteration : Population Size : Dimension] [  2 :  488 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7709949016571045]
[Cycles : Iteration : Population Size : Dimension] [  2 :  489 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7745734453201294]
[Cycles : Iteration : Population Size : Dimension] [  2 :  490 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7782549858093262]
[Cycles : Iteration : Population Size : Dimension] [  2 :  491 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7817859649658203]
[Cycles : Iteration : Population Size : Dimension] [  2 :  492 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7853620052337646]
[Cycles : Iteration : Population Size : Dimension] [  2 :  493 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7889139652252197]
[Cycles : Iteration : Population Size : Dimension] [  2 :  494 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7924770116806030]
[Cycles : Iteration : Population Size : Dimension] [  2 :  495 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7960414886474609]
[Cycles : Iteration : Population Size : Dimension] [  2 :  496 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.7995654344558716]
[Cycles : Iteration : Population Size : Dimension] [  2 :  497 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8031364679336548]
[Cycles : Iteration : Population Size : Dimension] [  2 :  498 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8066599369049072]
[Cycles : Iteration : Population Size : Dimension] [  2 :  499 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8101685047149658]
[Cycles : Iteration : Population Size : Dimension] [  2 :  500 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8137350082397461]
[Cycles : Iteration : Population Size : Dimension] [  2 :  501 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8173594474792480]
[Cycles : Iteration : Population Size : Dimension] [  2 :  502 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8209145069122314]
[Cycles : Iteration : Population Size : Dimension] [  2 :  503 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8245509862899780]
[Cycles : Iteration : Population Size : Dimension] [  2 :  504 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8281830549240112]
[Cycles : Iteration : Population Size : Dimension] [  2 :  505 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8317649364471436]
[Cycles : Iteration : Population Size : Dimension] [  2 :  506 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8355925083160400]
[Cycles : Iteration : Population Size : Dimension] [  2 :  507 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8394829034805298]
[Cycles : Iteration : Population Size : Dimension] [  2 :  508 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8430544137954712]
[Cycles : Iteration : Population Size : Dimension] [  2 :  509 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8465925455093384]
[Cycles : Iteration : Population Size : Dimension] [  2 :  510 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8501724004745483]
[Cycles : Iteration : Population Size : Dimension] [  2 :  511 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8537235260009766]
[Cycles : Iteration : Population Size : Dimension] [  2 :  512 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8573255538940430]
[Cycles : Iteration : Population Size : Dimension] [  2 :  513 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8609058856964111]
[Cycles : Iteration : Population Size : Dimension] [  2 :  514 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8643698692321777]
[Cycles : Iteration : Population Size : Dimension] [  2 :  515 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8679069280624390]
[Cycles : Iteration : Population Size : Dimension] [  2 :  516 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8714504241943359]
[Cycles : Iteration : Population Size : Dimension] [  2 :  517 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8751219511032104]
[Cycles : Iteration : Population Size : Dimension] [  2 :  518 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8786380290985107]
[Cycles : Iteration : Population Size : Dimension] [  2 :  519 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8821680545806885]
[Cycles : Iteration : Population Size : Dimension] [  2 :  520 :  30 : 10] [Fitness : Time]: [	2019.4326290610674732 ,	1.8856939077377319]
