[Cycles : Iteration : Population Size : Dimension] [  2 :    0 :  30 :  4] [Fitness : Time]: [	89.1454214933437470 ,	0.0017856359481812]
[Cycles : Iteration : Population Size : Dimension] [  2 :   34 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0513025522232056]
[Cycles : Iteration : Population Size : Dimension] [  2 :   35 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0526295900344849]
[Cycles : Iteration : Population Size : Dimension] [  2 :   36 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0539810657501221]
[Cycles : Iteration : Population Size : Dimension] [  2 :   37 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0553535223007202]
[Cycles : Iteration : Population Size : Dimension] [  2 :   38 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0567796230316162]
[Cycles : Iteration : Population Size : Dimension] [  2 :   39 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0583471059799194]
[Cycles : Iteration : Population Size : Dimension] [  2 :   40 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0597511529922485]
[Cycles : Iteration : Population Size : Dimension] [  2 :   41 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0610990524291992]
[Cycles : Iteration : Population Size : Dimension] [  2 :   42 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0624320507049561]
[Cycles : Iteration : Population Size : Dimension] [  2 :   43 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0640300512313843]
[Cycles : Iteration : Population Size : Dimension] [  2 :   44 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0655156373977661]
[Cycles : Iteration : Population Size : Dimension] [  2 :   45 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0668570995330811]
[Cycles : Iteration : Population Size : Dimension] [  2 :   46 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0681825876235962]
[Cycles : Iteration : Population Size : Dimension] [  2 :   47 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0696434974670410]
[Cycles : Iteration : Population Size : Dimension] [  2 :   48 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0710606575012207]
[Cycles : Iteration : Population Size : Dimension] [  2 :   49 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0725016593933105]
[Cycles : Iteration : Population Size : Dimension] [  2 :   50 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0738741159439087]
[Cycles : Iteration : Population Size : Dimension] [  2 :   51 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0753096342086792]
[Cycles : Iteration : Population Size : Dimension] [  2 :   52 :  30 :  4] [Fitness : Time]: [	1.8365877648045710 ,	0.0766055583953857]
[Cycles : Iteration : Population Size : Dimension] [  2 :   53 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0779211521148682]
[Cycles : Iteration : Population Size : Dimension] [  2 :   54 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0793246030807495]
[Cycles : Iteration : Population Size : Dimension] [  2 :   55 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0806441307067871]
[Cycles : Iteration : Population Size : Dimension] [  2 :   56 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0820275545120239]
[Cycles : Iteration : Population Size : Dimension] [  2 :   57 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0833644866943359]
[Cycles : Iteration : Population Size : Dimension] [  2 :   58 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0847030878067017]
[Cycles : Iteration : Population Size : Dimension] [  2 :   59 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0861691236495972]
[Cycles : Iteration : Population Size : Dimension] [  2 :   60 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0874880552291870]
[Cycles : Iteration : Population Size : Dimension] [  2 :   61 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0888531208038330]
[Cycles : Iteration : Population Size : Dimension] [  2 :   62 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0902196168899536]
[Cycles : Iteration : Population Size : Dimension] [  2 :   63 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0916111469268799]
[Cycles : Iteration : Population Size : Dimension] [  2 :   64 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0929720401763916]
[Cycles : Iteration : Population Size : Dimension] [  2 :   65 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0942870378494263]
[Cycles : Iteration : Population Size : Dimension] [  2 :   66 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0956630706787109]
[Cycles : Iteration : Population Size : Dimension] [  2 :   67 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0970635414123535]
[Cycles : Iteration : Population Size : Dimension] [  2 :   68 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0985056161880493]
[Cycles : Iteration : Population Size : Dimension] [  2 :   69 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.0999045372009277]
[Cycles : Iteration : Population Size : Dimension] [  2 :   70 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1012431383132935]
[Cycles : Iteration : Population Size : Dimension] [  2 :   71 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1025745868682861]
[Cycles : Iteration : Population Size : Dimension] [  2 :   72 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1039490699768066]
[Cycles : Iteration : Population Size : Dimension] [  2 :   73 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1053055524826050]
[Cycles : Iteration : Population Size : Dimension] [  2 :   74 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1066336631774902]
[Cycles : Iteration : Population Size : Dimension] [  2 :   75 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1080065965652466]
[Cycles : Iteration : Population Size : Dimension] [  2 :   76 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1093906164169312]
[Cycles : Iteration : Population Size : Dimension] [  2 :   77 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1107580661773682]
[Cycles : Iteration : Population Size : Dimension] [  2 :   78 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1121221780776978]
[Cycles : Iteration : Population Size : Dimension] [  2 :   79 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1134685277938843]
[Cycles : Iteration : Population Size : Dimension] [  2 :   80 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1148240566253662]
[Cycles : Iteration : Population Size : Dimension] [  2 :   81 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1161875724792480]
[Cycles : Iteration : Population Size : Dimension] [  2 :   82 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1175001859664917]
[Cycles : Iteration : Population Size : Dimension] [  2 :   83 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1188330650329590]
[Cycles : Iteration : Population Size : Dimension] [  2 :   84 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1201480627059937]
[Cycles : Iteration : Population Size : Dimension] [  2 :   85 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1214910745620728]
[Cycles : Iteration : Population Size : Dimension] [  2 :   86 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1227895021438599]
[Cycles : Iteration : Population Size : Dimension] [  2 :   87 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1241096258163452]
[Cycles : Iteration : Population Size : Dimension] [  2 :   88 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1254740953445435]
[Cycles : Iteration : Population Size : Dimension] [  2 :   89 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1267820596694946]
[Cycles : Iteration : Population Size : Dimension] [  2 :   90 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1280885934829712]
[Cycles : Iteration : Population Size : Dimension] [  2 :   91 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1294655799865723]
[Cycles : Iteration : Population Size : Dimension] [  2 :   92 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1309001445770264]
[Cycles : Iteration : Population Size : Dimension] [  2 :   93 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1322630643844604]
[Cycles : Iteration : Population Size : Dimension] [  2 :   94 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1335675716400146]
[Cycles : Iteration : Population Size : Dimension] [  2 :   95 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1348601579666138]
[Cycles : Iteration : Population Size : Dimension] [  2 :   96 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1362056732177734]
[Cycles : Iteration : Population Size : Dimension] [  2 :   97 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1380195617675781]
[Cycles : Iteration : Population Size : Dimension] [  2 :   98 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1393949985504150]
[Cycles : Iteration : Population Size : Dimension] [  2 :   99 :  30 :  4] [Fitness : Time]: [	1.1353349081764037 ,	0.1407121419906616]
[Cycles : Iteration : Population Size : Dimension] [  2 :  100 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1419870853424072]
[Cycles : Iteration : Population Size : Dimension] [  2 :  101 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1432756185531616]
[Cycles : Iteration : Population Size : Dimension] [  2 :  102 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1445801258087158]
[Cycles : Iteration : Population Size : Dimension] [  2 :  103 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1459736824035645]
[Cycles : Iteration : Population Size : Dimension] [  2 :  104 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1473190784454346]
[Cycles : Iteration : Population Size : Dimension] [  2 :  105 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1486290693283081]
[Cycles : Iteration : Population Size : Dimension] [  2 :  106 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1500686407089233]
[Cycles : Iteration : Population Size : Dimension] [  2 :  107 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1514071226119995]
[Cycles : Iteration : Population Size : Dimension] [  2 :  108 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1528140306472778]
[Cycles : Iteration : Population Size : Dimension] [  2 :  109 :  30 :  4] [Fitness : Time]: [	0.5730410507929853 ,	0.1541585922241211]
[Cycles : Iteration : Population Size : Dimension] [  2 :  110 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1555370092391968]
[Cycles : Iteration : Population Size : Dimension] [  2 :  111 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1569036245346069]
[Cycles : Iteration : Population Size : Dimension] [  2 :  112 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1583300828933716]
[Cycles : Iteration : Population Size : Dimension] [  2 :  113 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1597006320953369]
[Cycles : Iteration : Population Size : Dimension] [  2 :  114 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1610410213470459]
[Cycles : Iteration : Population Size : Dimension] [  2 :  115 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1627470254898071]
[Cycles : Iteration : Population Size : Dimension] [  2 :  116 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1640801429748535]
[Cycles : Iteration : Population Size : Dimension] [  2 :  117 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1654456853866577]
[Cycles : Iteration : Population Size : Dimension] [  2 :  118 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1668831110000610]
[Cycles : Iteration : Population Size : Dimension] [  2 :  119 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1682020425796509]
[Cycles : Iteration : Population Size : Dimension] [  2 :  120 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1695311069488525]
[Cycles : Iteration : Population Size : Dimension] [  2 :  121 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1708896160125732]
[Cycles : Iteration : Population Size : Dimension] [  2 :  122 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1722525358200073]
[Cycles : Iteration : Population Size : Dimension] [  2 :  123 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1735554933547974]
[Cycles : Iteration : Population Size : Dimension] [  2 :  124 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1749125719070435]
[Cycles : Iteration : Population Size : Dimension] [  2 :  125 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1763025522232056]
[Cycles : Iteration : Population Size : Dimension] [  2 :  126 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1776626110076904]
[Cycles : Iteration : Population Size : Dimension] [  2 :  127 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1790981292724609]
[Cycles : Iteration : Population Size : Dimension] [  2 :  128 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1804195642471313]
[Cycles : Iteration : Population Size : Dimension] [  2 :  129 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1817800998687744]
[Cycles : Iteration : Population Size : Dimension] [  2 :  130 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1831995248794556]
[Cycles : Iteration : Population Size : Dimension] [  2 :  131 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1844881772994995]
[Cycles : Iteration : Population Size : Dimension] [  2 :  132 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1857850551605225]
[Cycles : Iteration : Population Size : Dimension] [  2 :  133 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1871116161346436]
[Cycles : Iteration : Population Size : Dimension] [  2 :  134 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1884555816650391]
[Cycles : Iteration : Population Size : Dimension] [  2 :  135 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1898190975189209]
[Cycles : Iteration : Population Size : Dimension] [  2 :  136 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1911571025848389]
[Cycles : Iteration : Population Size : Dimension] [  2 :  137 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1925191879272461]
[Cycles : Iteration : Population Size : Dimension] [  2 :  138 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1938401460647583]
[Cycles : Iteration : Population Size : Dimension] [  2 :  139 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1952071189880371]
[Cycles : Iteration : Population Size : Dimension] [  2 :  140 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1965466737747192]
[Cycles : Iteration : Population Size : Dimension] [  2 :  141 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1978765726089478]
[Cycles : Iteration : Population Size : Dimension] [  2 :  142 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.1992975473403931]
[Cycles : Iteration : Population Size : Dimension] [  2 :  143 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2006386518478394]
[Cycles : Iteration : Population Size : Dimension] [  2 :  144 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2020350694656372]
[Cycles : Iteration : Population Size : Dimension] [  2 :  145 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2033636569976807]
[Cycles : Iteration : Population Size : Dimension] [  2 :  146 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2046620845794678]
[Cycles : Iteration : Population Size : Dimension] [  2 :  147 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2060301303863525]
[Cycles : Iteration : Population Size : Dimension] [  2 :  148 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2074170112609863]
[Cycles : Iteration : Population Size : Dimension] [  2 :  149 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2087686061859131]
[Cycles : Iteration : Population Size : Dimension] [  2 :  150 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2101715803146362]
[Cycles : Iteration : Population Size : Dimension] [  2 :  151 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2115581035614014]
[Cycles : Iteration : Population Size : Dimension] [  2 :  152 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2129535675048828]
[Cycles : Iteration : Population Size : Dimension] [  2 :  153 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2143166065216064]
[Cycles : Iteration : Population Size : Dimension] [  2 :  154 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2157175540924072]
[Cycles : Iteration : Population Size : Dimension] [  2 :  155 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2170591354370117]
[Cycles : Iteration : Population Size : Dimension] [  2 :  156 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2184005975723267]
[Cycles : Iteration : Population Size : Dimension] [  2 :  157 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2197456359863281]
[Cycles : Iteration : Population Size : Dimension] [  2 :  158 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2211076021194458]
[Cycles : Iteration : Population Size : Dimension] [  2 :  159 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2224410772323608]
[Cycles : Iteration : Population Size : Dimension] [  2 :  160 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2238152027130127]
[Cycles : Iteration : Population Size : Dimension] [  2 :  161 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2251796722412109]
[Cycles : Iteration : Population Size : Dimension] [  2 :  162 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2265280485153198]
[Cycles : Iteration : Population Size : Dimension] [  2 :  163 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2279870510101318]
[Cycles : Iteration : Population Size : Dimension] [  2 :  164 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2293401956558228]
[Cycles : Iteration : Population Size : Dimension] [  2 :  165 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2307286262512207]
[Cycles : Iteration : Population Size : Dimension] [  2 :  166 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2321286201477051]
[Cycles : Iteration : Population Size : Dimension] [  2 :  167 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2334845066070557]
[Cycles : Iteration : Population Size : Dimension] [  2 :  168 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2348281145095825]
[Cycles : Iteration : Population Size : Dimension] [  2 :  169 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2362000942230225]
[Cycles : Iteration : Population Size : Dimension] [  2 :  170 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2375386953353882]
[Cycles : Iteration : Population Size : Dimension] [  2 :  171 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2389100790023804]
[Cycles : Iteration : Population Size : Dimension] [  2 :  172 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2402856349945068]
[Cycles : Iteration : Population Size : Dimension] [  2 :  173 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2415765523910522]
[Cycles : Iteration : Population Size : Dimension] [  2 :  174 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2428755760192871]
[Cycles : Iteration : Population Size : Dimension] [  2 :  175 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2443491220474243]
[Cycles : Iteration : Population Size : Dimension] [  2 :  176 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2457370758056641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  177 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2471095323562622]
[Cycles : Iteration : Population Size : Dimension] [  2 :  178 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2484576702117920]
[Cycles : Iteration : Population Size : Dimension] [  2 :  179 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2498540878295898]
[Cycles : Iteration : Population Size : Dimension] [  2 :  180 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2513055801391602]
[Cycles : Iteration : Population Size : Dimension] [  2 :  181 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2526965141296387]
[Cycles : Iteration : Population Size : Dimension] [  2 :  182 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2540636062622070]
[Cycles : Iteration : Population Size : Dimension] [  2 :  183 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2554661035537720]
[Cycles : Iteration : Population Size : Dimension] [  2 :  184 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2568620443344116]
[Cycles : Iteration : Population Size : Dimension] [  2 :  185 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2582230567932129]
[Cycles : Iteration : Population Size : Dimension] [  2 :  186 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2596160173416138]
[Cycles : Iteration : Population Size : Dimension] [  2 :  187 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2609546184539795]
[Cycles : Iteration : Population Size : Dimension] [  2 :  188 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2623111009597778]
[Cycles : Iteration : Population Size : Dimension] [  2 :  189 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2636876106262207]
[Cycles : Iteration : Population Size : Dimension] [  2 :  190 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2650636434555054]
[Cycles : Iteration : Population Size : Dimension] [  2 :  191 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2664115428924561]
[Cycles : Iteration : Population Size : Dimension] [  2 :  192 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2677996158599854]
[Cycles : Iteration : Population Size : Dimension] [  2 :  193 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2691811323165894]
[Cycles : Iteration : Population Size : Dimension] [  2 :  194 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2705556154251099]
[Cycles : Iteration : Population Size : Dimension] [  2 :  195 :  30 :  4] [Fitness : Time]: [	0.5580436911829130 ,	0.2719100713729858]
