[Cycles : Iteration : Population Size : Dimension] [  2 :  527 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.3973815441131592]
[Cycles : Iteration : Population Size : Dimension] [  2 :  528 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.3980824947357178]
[Cycles : Iteration : Population Size : Dimension] [  2 :  529 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.3988050222396851]
[Cycles : Iteration : Population Size : Dimension] [  2 :  530 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.3995214700698853]
[Cycles : Iteration : Population Size : Dimension] [  2 :  531 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4002455472946167]
[Cycles : Iteration : Population Size : Dimension] [  2 :  532 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4009619951248169]
[Cycles : Iteration : Population Size : Dimension] [  2 :  533 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4017430543899536]
[Cycles : Iteration : Population Size : Dimension] [  2 :  534 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4025105237960815]
[Cycles : Iteration : Population Size : Dimension] [  2 :  535 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4032350778579712]
[Cycles : Iteration : Population Size : Dimension] [  2 :  536 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4039570093154907]
[Cycles : Iteration : Population Size : Dimension] [  2 :  537 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4046776294708252]
[Cycles : Iteration : Population Size : Dimension] [  2 :  538 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4054055213928223]
[Cycles : Iteration : Population Size : Dimension] [  2 :  539 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4060876369476318]
[Cycles : Iteration : Population Size : Dimension] [  2 :  540 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4068195819854736]
[Cycles : Iteration : Population Size : Dimension] [  2 :  541 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4076175689697266]
[Cycles : Iteration : Population Size : Dimension] [  2 :  542 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4083670377731323]
[Cycles : Iteration : Population Size : Dimension] [  2 :  543 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4090709686279297]
[Cycles : Iteration : Population Size : Dimension] [  2 :  544 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4097955226898193]
[Cycles : Iteration : Population Size : Dimension] [  2 :  545 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4105269908905029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  546 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4112535715103149]
[Cycles : Iteration : Population Size : Dimension] [  2 :  547 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4119750261306763]
[Cycles : Iteration : Population Size : Dimension] [  2 :  548 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4126950502395630]
[Cycles : Iteration : Population Size : Dimension] [  2 :  549 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4134525060653687]
[Cycles : Iteration : Population Size : Dimension] [  2 :  550 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4141526222229004]
[Cycles : Iteration : Population Size : Dimension] [  2 :  551 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4148614406585693]
[Cycles : Iteration : Population Size : Dimension] [  2 :  552 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4155855178833008]
[Cycles : Iteration : Population Size : Dimension] [  2 :  553 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4163030385971069]
[Cycles : Iteration : Population Size : Dimension] [  2 :  554 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4170205593109131]
[Cycles : Iteration : Population Size : Dimension] [  2 :  555 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4177805185317993]
[Cycles : Iteration : Population Size : Dimension] [  2 :  556 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4184710979461670]
[Cycles : Iteration : Population Size : Dimension] [  2 :  557 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4191950559616089]
[Cycles : Iteration : Population Size : Dimension] [  2 :  558 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4198834896087646]
[Cycles : Iteration : Population Size : Dimension] [  2 :  559 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4205970764160156]
[Cycles : Iteration : Population Size : Dimension] [  2 :  560 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4213565587997437]
[Cycles : Iteration : Population Size : Dimension] [  2 :  561 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4221065044403076]
[Cycles : Iteration : Population Size : Dimension] [  2 :  562 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4228091239929199]
[Cycles : Iteration : Population Size : Dimension] [  2 :  563 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4235395193099976]
[Cycles : Iteration : Population Size : Dimension] [  2 :  564 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4242390394210815]
[Cycles : Iteration : Population Size : Dimension] [  2 :  565 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4249531030654907]
[Cycles : Iteration : Population Size : Dimension] [  2 :  566 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4257050752639771]
[Cycles : Iteration : Population Size : Dimension] [  2 :  567 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4264080524444580]
[Cycles : Iteration : Population Size : Dimension] [  2 :  568 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4270985126495361]
[Cycles : Iteration : Population Size : Dimension] [  2 :  569 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4278440475463867]
[Cycles : Iteration : Population Size : Dimension] [  2 :  570 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4285625219345093]
[Cycles : Iteration : Population Size : Dimension] [  2 :  571 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4293240308761597]
[Cycles : Iteration : Population Size : Dimension] [  2 :  572 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4300245046615601]
[Cycles : Iteration : Population Size : Dimension] [  2 :  573 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4307399988174438]
[Cycles : Iteration : Population Size : Dimension] [  2 :  574 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4314839839935303]
[Cycles : Iteration : Population Size : Dimension] [  2 :  575 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4322010278701782]
[Cycles : Iteration : Population Size : Dimension] [  2 :  576 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4329235553741455]
[Cycles : Iteration : Population Size : Dimension] [  2 :  577 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4336681365966797]
[Cycles : Iteration : Population Size : Dimension] [  2 :  578 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4343785047531128]
[Cycles : Iteration : Population Size : Dimension] [  2 :  579 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4350930452346802]
[Cycles : Iteration : Population Size : Dimension] [  2 :  580 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4357955455780029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  581 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4365180730819702]
[Cycles : Iteration : Population Size : Dimension] [  2 :  582 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4372215270996094]
[Cycles : Iteration : Population Size : Dimension] [  2 :  583 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4379265308380127]
[Cycles : Iteration : Population Size : Dimension] [  2 :  584 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4386335611343384]
[Cycles : Iteration : Population Size : Dimension] [  2 :  585 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4393659830093384]
[Cycles : Iteration : Population Size : Dimension] [  2 :  586 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4400705099105835]
[Cycles : Iteration : Population Size : Dimension] [  2 :  587 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4408504962921143]
[Cycles : Iteration : Population Size : Dimension] [  2 :  588 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4416220188140869]
[Cycles : Iteration : Population Size : Dimension] [  2 :  589 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4423410892486572]
[Cycles : Iteration : Population Size : Dimension] [  2 :  590 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4430389404296875]
[Cycles : Iteration : Population Size : Dimension] [  2 :  591 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4437780380249023]
[Cycles : Iteration : Population Size : Dimension] [  2 :  592 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4444864988327026]
[Cycles : Iteration : Population Size : Dimension] [  2 :  593 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4452100992202759]
[Cycles : Iteration : Population Size : Dimension] [  2 :  594 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4459180831909180]
[Cycles : Iteration : Population Size : Dimension] [  2 :  595 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4466489553451538]
[Cycles : Iteration : Population Size : Dimension] [  2 :  596 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4473375082015991]
[Cycles : Iteration : Population Size : Dimension] [  2 :  597 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4480570554733276]
[Cycles : Iteration : Population Size : Dimension] [  2 :  598 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4487905502319336]
[Cycles : Iteration : Population Size : Dimension] [  2 :  599 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4495406150817871]
[Cycles : Iteration : Population Size : Dimension] [  2 :  600 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4503259658813477]
[Cycles : Iteration : Population Size : Dimension] [  2 :  601 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4510675668716431]
[Cycles : Iteration : Population Size : Dimension] [  2 :  602 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4518145322799683]
[Cycles : Iteration : Population Size : Dimension] [  2 :  603 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4525405168533325]
[Cycles : Iteration : Population Size : Dimension] [  2 :  604 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4532730579376221]
[Cycles : Iteration : Population Size : Dimension] [  2 :  605 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4540129899978638]
[Cycles : Iteration : Population Size : Dimension] [  2 :  606 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4547384977340698]
[Cycles : Iteration : Population Size : Dimension] [  2 :  607 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4554924964904785]
[Cycles : Iteration : Population Size : Dimension] [  2 :  608 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4561995267868042]
[Cycles : Iteration : Population Size : Dimension] [  2 :  609 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4569250345230103]
[Cycles : Iteration : Population Size : Dimension] [  2 :  610 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4576795101165771]
[Cycles : Iteration : Population Size : Dimension] [  2 :  611 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4584275484085083]
[Cycles : Iteration : Population Size : Dimension] [  2 :  612 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4591585397720337]
[Cycles : Iteration : Population Size : Dimension] [  2 :  613 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4598815441131592]
[Cycles : Iteration : Population Size : Dimension] [  2 :  614 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4605940580368042]
[Cycles : Iteration : Population Size : Dimension] [  2 :  615 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4613515138626099]
[Cycles : Iteration : Population Size : Dimension] [  2 :  616 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4620720148086548]
[Cycles : Iteration : Population Size : Dimension] [  2 :  617 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4628064632415771]
[Cycles : Iteration : Population Size : Dimension] [  2 :  618 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4635640382766724]
[Cycles : Iteration : Population Size : Dimension] [  2 :  619 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4642659425735474]
[Cycles : Iteration : Population Size : Dimension] [  2 :  620 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4649890661239624]
[Cycles : Iteration : Population Size : Dimension] [  2 :  621 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4657765626907349]
[Cycles : Iteration : Population Size : Dimension] [  2 :  622 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4664750099182129]
[Cycles : Iteration : Population Size : Dimension] [  2 :  623 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4671659469604492]
[Cycles : Iteration : Population Size : Dimension] [  2 :  624 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4679239988327026]
[Cycles : Iteration : Population Size : Dimension] [  2 :  625 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4686274528503418]
[Cycles : Iteration : Population Size : Dimension] [  2 :  626 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4693750143051147]
[Cycles : Iteration : Population Size : Dimension] [  2 :  627 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4700649976730347]
[Cycles : Iteration : Population Size : Dimension] [  2 :  628 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4707729816436768]
[Cycles : Iteration : Population Size : Dimension] [  2 :  629 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4715070724487305]
[Cycles : Iteration : Population Size : Dimension] [  2 :  630 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4722235202789307]
[Cycles : Iteration : Population Size : Dimension] [  2 :  631 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4729635715484619]
[Cycles : Iteration : Population Size : Dimension] [  2 :  632 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4737139940261841]
[Cycles : Iteration : Population Size : Dimension] [  2 :  633 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4744020700454712]
[Cycles : Iteration : Population Size : Dimension] [  2 :  634 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4751014709472656]
[Cycles : Iteration : Population Size : Dimension] [  2 :  635 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4758205413818359]
[Cycles : Iteration : Population Size : Dimension] [  2 :  636 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4765299558639526]
[Cycles : Iteration : Population Size : Dimension] [  2 :  637 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4772140979766846]
[Cycles : Iteration : Population Size : Dimension] [  2 :  638 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4779329299926758]
[Cycles : Iteration : Population Size : Dimension] [  2 :  639 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4786345958709717]
[Cycles : Iteration : Population Size : Dimension] [  2 :  640 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4793895483016968]
[Cycles : Iteration : Population Size : Dimension] [  2 :  641 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4800615310668945]
[Cycles : Iteration : Population Size : Dimension] [  2 :  642 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4807755947113037]
[Cycles : Iteration : Population Size : Dimension] [  2 :  643 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4815299510955811]
[Cycles : Iteration : Population Size : Dimension] [  2 :  644 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4822344779968262]
[Cycles : Iteration : Population Size : Dimension] [  2 :  645 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4830114841461182]
[Cycles : Iteration : Population Size : Dimension] [  2 :  646 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4838939905166626]
[Cycles : Iteration : Population Size : Dimension] [  2 :  647 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4847024679183960]
[Cycles : Iteration : Population Size : Dimension] [  2 :  648 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4855469465255737]
[Cycles : Iteration : Population Size : Dimension] [  2 :  649 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4865955114364624]
[Cycles : Iteration : Population Size : Dimension] [  2 :  650 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4875284433364868]
[Cycles : Iteration : Population Size : Dimension] [  2 :  651 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4884424209594727]
[Cycles : Iteration : Population Size : Dimension] [  2 :  652 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4893939495086670]
[Cycles : Iteration : Population Size : Dimension] [  2 :  653 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4903424978256226]
[Cycles : Iteration : Population Size : Dimension] [  2 :  654 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4912625551223755]
[Cycles : Iteration : Population Size : Dimension] [  2 :  655 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4922881126403809]
[Cycles : Iteration : Population Size : Dimension] [  2 :  656 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4933130741119385]
[Cycles : Iteration : Population Size : Dimension] [  2 :  657 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4942100048065186]
[Cycles : Iteration : Population Size : Dimension] [  2 :  658 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4950344562530518]
[Cycles : Iteration : Population Size : Dimension] [  2 :  659 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4958350658416748]
[Cycles : Iteration : Population Size : Dimension] [  2 :  660 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4966479539871216]
[Cycles : Iteration : Population Size : Dimension] [  2 :  661 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4973905086517334]
[Cycles : Iteration : Population Size : Dimension] [  2 :  662 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4980845451354980]
[Cycles : Iteration : Population Size : Dimension] [  2 :  663 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4987775087356567]
[Cycles : Iteration : Population Size : Dimension] [  2 :  664 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.4994809627532959]
[Cycles : Iteration : Population Size : Dimension] [  2 :  665 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5001944303512573]
[Cycles : Iteration : Population Size : Dimension] [  2 :  666 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5010164976119995]
[Cycles : Iteration : Population Size : Dimension] [  2 :  667 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5017825365066528]
[Cycles : Iteration : Population Size : Dimension] [  2 :  668 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5025285482406616]
[Cycles : Iteration : Population Size : Dimension] [  2 :  669 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5032216310501099]
[Cycles : Iteration : Population Size : Dimension] [  2 :  670 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5039399862289429]
[Cycles : Iteration : Population Size : Dimension] [  2 :  671 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5046455860137939]
[Cycles : Iteration : Population Size : Dimension] [  2 :  672 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5053565502166748]
[Cycles : Iteration : Population Size : Dimension] [  2 :  673 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5060645341873169]
[Cycles : Iteration : Population Size : Dimension] [  2 :  674 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5068759918212891]
[Cycles : Iteration : Population Size : Dimension] [  2 :  675 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5076180696487427]
[Cycles : Iteration : Population Size : Dimension] [  2 :  676 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5083370208740234]
[Cycles : Iteration : Population Size : Dimension] [  2 :  677 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5090520381927490]
[Cycles : Iteration : Population Size : Dimension] [  2 :  678 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5097835063934326]
[Cycles : Iteration : Population Size : Dimension] [  2 :  679 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5104790925979614]
[Cycles : Iteration : Population Size : Dimension] [  2 :  680 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5112545490264893]
[Cycles : Iteration : Population Size : Dimension] [  2 :  681 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5120259523391724]
[Cycles : Iteration : Population Size : Dimension] [  2 :  682 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5127594470977783]
[Cycles : Iteration : Population Size : Dimension] [  2 :  683 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5134775638580322]
[Cycles : Iteration : Population Size : Dimension] [  2 :  684 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5141866207122803]
[Cycles : Iteration : Population Size : Dimension] [  2 :  685 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5148895978927612]
[Cycles : Iteration : Population Size : Dimension] [  2 :  686 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5156165361404419]
[Cycles : Iteration : Population Size : Dimension] [  2 :  687 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5163285732269287]
[Cycles : Iteration : Population Size : Dimension] [  2 :  688 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5170315504074097]
[Cycles : Iteration : Population Size : Dimension] [  2 :  689 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5177754163742065]
[Cycles : Iteration : Population Size : Dimension] [  2 :  690 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5185265541076660]
[Cycles : Iteration : Population Size : Dimension] [  2 :  691 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5192486047744751]
[Cycles : Iteration : Population Size : Dimension] [  2 :  692 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5199830532073975]
[Cycles : Iteration : Population Size : Dimension] [  2 :  693 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5207104682922363]
[Cycles : Iteration : Population Size : Dimension] [  2 :  694 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5215159654617310]
[Cycles : Iteration : Population Size : Dimension] [  2 :  695 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5222265720367432]
[Cycles : Iteration : Population Size : Dimension] [  2 :  696 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5229490995407104]
[Cycles : Iteration : Population Size : Dimension] [  2 :  697 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5238111019134521]
[Cycles : Iteration : Population Size : Dimension] [  2 :  698 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5245269536972046]
[Cycles : Iteration : Population Size : Dimension] [  2 :  699 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5252470970153809]
[Cycles : Iteration : Population Size : Dimension] [  2 :  700 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5259610414505005]
[Cycles : Iteration : Population Size : Dimension] [  2 :  701 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5267660617828369]
[Cycles : Iteration : Population Size : Dimension] [  2 :  702 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5274689197540283]
[Cycles : Iteration : Population Size : Dimension] [  2 :  703 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5281904935836792]
[Cycles : Iteration : Population Size : Dimension] [  2 :  704 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5288840532302856]
[Cycles : Iteration : Population Size : Dimension] [  2 :  705 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5296369791030884]
[Cycles : Iteration : Population Size : Dimension] [  2 :  706 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5303795337677002]
[Cycles : Iteration : Population Size : Dimension] [  2 :  707 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5311275720596313]
[Cycles : Iteration : Population Size : Dimension] [  2 :  708 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5318685770034790]
[Cycles : Iteration : Population Size : Dimension] [  2 :  709 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5325745344161987]
[Cycles : Iteration : Population Size : Dimension] [  2 :  710 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5333355665206909]
[Cycles : Iteration : Population Size : Dimension] [  2 :  711 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5340549945831299]
[Cycles : Iteration : Population Size : Dimension] [  2 :  712 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5347700119018555]
[Cycles : Iteration : Population Size : Dimension] [  2 :  713 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5354970693588257]
[Cycles : Iteration : Population Size : Dimension] [  2 :  714 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5362476110458374]
[Cycles : Iteration : Population Size : Dimension] [  2 :  715 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5369640588760376]
[Cycles : Iteration : Population Size : Dimension] [  2 :  716 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5376780033111572]
[Cycles : Iteration : Population Size : Dimension] [  2 :  717 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5384330749511719]
[Cycles : Iteration : Population Size : Dimension] [  2 :  718 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5391725301742554]
[Cycles : Iteration : Population Size : Dimension] [  2 :  719 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5399196147918701]
[Cycles : Iteration : Population Size : Dimension] [  2 :  720 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5406060218811035]
[Cycles : Iteration : Population Size : Dimension] [  2 :  721 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5413426160812378]
[Cycles : Iteration : Population Size : Dimension] [  2 :  722 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5420655012130737]
[Cycles : Iteration : Population Size : Dimension] [  2 :  723 :  30 :  2] [Fitness : Time]: [	0.0029424332303114 ,	0.5428385734558105]
