[Cycles : Iteration : Population Size : Dimension] [  2 :  418 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8491020202636719]
[Cycles : Iteration : Population Size : Dimension] [  2 :  419 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8593795299530029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  420 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8612160682678223]
[Cycles : Iteration : Population Size : Dimension] [  2 :  421 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8629055023193359]
[Cycles : Iteration : Population Size : Dimension] [  2 :  422 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8646105527877808]
[Cycles : Iteration : Population Size : Dimension] [  2 :  423 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8659039735794067]
[Cycles : Iteration : Population Size : Dimension] [  2 :  424 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8671185970306396]
[Cycles : Iteration : Population Size : Dimension] [  2 :  425 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8683729171752930]
[Cycles : Iteration : Population Size : Dimension] [  2 :  426 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8696150779724121]
[Cycles : Iteration : Population Size : Dimension] [  2 :  427 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8753244876861572]
[Cycles : Iteration : Population Size : Dimension] [  2 :  428 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8838020563125610]
[Cycles : Iteration : Population Size : Dimension] [  2 :  429 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8882910013198853]
[Cycles : Iteration : Population Size : Dimension] [  2 :  430 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8895775079727173]
[Cycles : Iteration : Population Size : Dimension] [  2 :  431 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8905124664306641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  432 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8914220333099365]
[Cycles : Iteration : Population Size : Dimension] [  2 :  433 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8923569917678833]
[Cycles : Iteration : Population Size : Dimension] [  2 :  434 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8928929567337036]
[Cycles : Iteration : Population Size : Dimension] [  2 :  435 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8941785097122192]
[Cycles : Iteration : Population Size : Dimension] [  2 :  436 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8951150178909302]
[Cycles : Iteration : Population Size : Dimension] [  2 :  437 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8960490226745605]
[Cycles : Iteration : Population Size : Dimension] [  2 :  438 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8969864845275879]
[Cycles : Iteration : Population Size : Dimension] [  2 :  439 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8973944187164307]
[Cycles : Iteration : Population Size : Dimension] [  2 :  440 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8982714414596558]
[Cycles : Iteration : Population Size : Dimension] [  2 :  441 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.8994510173797607]
[Cycles : Iteration : Population Size : Dimension] [  2 :  442 :  30 :  3] [Fitness : Time]: [	2.3959047155041127 ,	0.9002259969711304]
[Cycles : Iteration : Population Size : Dimension] [  2 :  443 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9010269641876221]
[Cycles : Iteration : Population Size : Dimension] [  2 :  444 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9014444351196289]
[Cycles : Iteration : Population Size : Dimension] [  2 :  445 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9028755426406860]
[Cycles : Iteration : Population Size : Dimension] [  2 :  446 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9041210412979126]
[Cycles : Iteration : Population Size : Dimension] [  2 :  447 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9045215845108032]
[Cycles : Iteration : Population Size : Dimension] [  2 :  448 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9061365127563477]
[Cycles : Iteration : Population Size : Dimension] [  2 :  449 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9070299863815308]
[Cycles : Iteration : Population Size : Dimension] [  2 :  450 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9075379371643066]
[Cycles : Iteration : Population Size : Dimension] [  2 :  451 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9083254337310791]
[Cycles : Iteration : Population Size : Dimension] [  2 :  452 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9098985195159912]
[Cycles : Iteration : Population Size : Dimension] [  2 :  453 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9104518890380859]
[Cycles : Iteration : Population Size : Dimension] [  2 :  454 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9111258983612061]
[Cycles : Iteration : Population Size : Dimension] [  2 :  455 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9126969575881958]
[Cycles : Iteration : Population Size : Dimension] [  2 :  456 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9192279577255249]
[Cycles : Iteration : Population Size : Dimension] [  2 :  457 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9206964969635010]
[Cycles : Iteration : Population Size : Dimension] [  2 :  458 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9221946001052856]
[Cycles : Iteration : Population Size : Dimension] [  2 :  459 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9237580299377441]
[Cycles : Iteration : Population Size : Dimension] [  2 :  460 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9247925281524658]
[Cycles : Iteration : Population Size : Dimension] [  2 :  461 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9258049726486206]
[Cycles : Iteration : Population Size : Dimension] [  2 :  462 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9263941049575806]
[Cycles : Iteration : Population Size : Dimension] [  2 :  463 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9279500246047974]
[Cycles : Iteration : Population Size : Dimension] [  2 :  464 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9339920282363892]
[Cycles : Iteration : Population Size : Dimension] [  2 :  465 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9354350566864014]
[Cycles : Iteration : Population Size : Dimension] [  2 :  466 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9364415407180786]
[Cycles : Iteration : Population Size : Dimension] [  2 :  467 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9384365081787109]
[Cycles : Iteration : Population Size : Dimension] [  2 :  468 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9395459890365601]
[Cycles : Iteration : Population Size : Dimension] [  2 :  469 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9401334524154663]
[Cycles : Iteration : Population Size : Dimension] [  2 :  470 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9416549205780029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  471 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9422279596328735]
[Cycles : Iteration : Population Size : Dimension] [  2 :  472 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9437664747238159]
[Cycles : Iteration : Population Size : Dimension] [  2 :  473 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9443230628967285]
[Cycles : Iteration : Population Size : Dimension] [  2 :  474 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9458584785461426]
[Cycles : Iteration : Population Size : Dimension] [  2 :  475 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9464544057846069]
[Cycles : Iteration : Population Size : Dimension] [  2 :  476 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9509119987487793]
[Cycles : Iteration : Population Size : Dimension] [  2 :  477 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9523409605026245]
[Cycles : Iteration : Population Size : Dimension] [  2 :  478 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9538675546646118]
[Cycles : Iteration : Population Size : Dimension] [  2 :  479 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9556964635848999]
[Cycles : Iteration : Population Size : Dimension] [  2 :  480 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9567695856094360]
[Cycles : Iteration : Population Size : Dimension] [  2 :  481 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9577955007553101]
[Cycles : Iteration : Population Size : Dimension] [  2 :  482 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9588339328765869]
[Cycles : Iteration : Population Size : Dimension] [  2 :  483 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9589284658432007]
[Cycles : Iteration : Population Size : Dimension] [  2 :  484 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9609160423278809]
[Cycles : Iteration : Population Size : Dimension] [  2 :  485 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9619759321212769]
[Cycles : Iteration : Population Size : Dimension] [  2 :  486 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9630196094512939]
[Cycles : Iteration : Population Size : Dimension] [  2 :  487 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9630910158157349]
[Cycles : Iteration : Population Size : Dimension] [  2 :  488 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9689375162124634]
[Cycles : Iteration : Population Size : Dimension] [  2 :  489 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9721934795379639]
[Cycles : Iteration : Population Size : Dimension] [  2 :  490 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9737080335617065]
[Cycles : Iteration : Population Size : Dimension] [  2 :  491 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9747495651245117]
[Cycles : Iteration : Population Size : Dimension] [  2 :  492 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9797585010528564]
[Cycles : Iteration : Population Size : Dimension] [  2 :  493 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9831099510192871]
[Cycles : Iteration : Population Size : Dimension] [  2 :  494 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9845509529113770]
[Cycles : Iteration : Population Size : Dimension] [  2 :  495 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9860810041427612]
[Cycles : Iteration : Population Size : Dimension] [  2 :  496 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9868439435958862]
[Cycles : Iteration : Population Size : Dimension] [  2 :  497 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9884605407714844]
[Cycles : Iteration : Population Size : Dimension] [  2 :  498 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9894934892654419]
[Cycles : Iteration : Population Size : Dimension] [  2 :  499 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9905725717544556]
[Cycles : Iteration : Population Size : Dimension] [  2 :  500 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	0.9985690116882324]
[Cycles : Iteration : Population Size : Dimension] [  2 :  501 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0156295299530029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  502 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0185300111770630]
[Cycles : Iteration : Population Size : Dimension] [  2 :  503 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0237449407577515]
[Cycles : Iteration : Population Size : Dimension] [  2 :  504 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0289551019668579]
[Cycles : Iteration : Population Size : Dimension] [  2 :  505 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0312844514846802]
[Cycles : Iteration : Population Size : Dimension] [  2 :  506 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0331435203552246]
[Cycles : Iteration : Population Size : Dimension] [  2 :  507 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0375019311904907]
[Cycles : Iteration : Population Size : Dimension] [  2 :  508 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0428435802459717]
[Cycles : Iteration : Population Size : Dimension] [  2 :  509 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0475449562072754]
[Cycles : Iteration : Population Size : Dimension] [  2 :  510 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0493609905242920]
[Cycles : Iteration : Population Size : Dimension] [  2 :  511 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0510450601577759]
[Cycles : Iteration : Population Size : Dimension] [  2 :  512 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0525580644607544]
[Cycles : Iteration : Population Size : Dimension] [  2 :  513 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0540665388107300]
[Cycles : Iteration : Population Size : Dimension] [  2 :  514 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0550791025161743]
[Cycles : Iteration : Population Size : Dimension] [  2 :  515 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0571440458297729]
[Cycles : Iteration : Population Size : Dimension] [  2 :  516 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0589460134506226]
[Cycles : Iteration : Population Size : Dimension] [  2 :  517 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0600804090499878]
[Cycles : Iteration : Population Size : Dimension] [  2 :  518 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0611129999160767]
[Cycles : Iteration : Population Size : Dimension] [  2 :  519 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0621800422668457]
[Cycles : Iteration : Population Size : Dimension] [  2 :  520 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0633124113082886]
[Cycles : Iteration : Population Size : Dimension] [  2 :  521 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0643490552902222]
[Cycles : Iteration : Population Size : Dimension] [  2 :  522 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0654134750366211]
[Cycles : Iteration : Population Size : Dimension] [  2 :  523 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0664715766906738]
[Cycles : Iteration : Population Size : Dimension] [  2 :  524 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0763279199600220]
[Cycles : Iteration : Population Size : Dimension] [  2 :  525 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0800445079803467]
[Cycles : Iteration : Population Size : Dimension] [  2 :  526 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0832940340042114]
[Cycles : Iteration : Population Size : Dimension] [  2 :  527 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0847625732421875]
[Cycles : Iteration : Population Size : Dimension] [  2 :  528 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0864244699478149]
[Cycles : Iteration : Population Size : Dimension] [  2 :  529 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0896550416946411]
[Cycles : Iteration : Population Size : Dimension] [  2 :  530 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0918070077896118]
[Cycles : Iteration : Population Size : Dimension] [  2 :  531 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0928989648818970]
[Cycles : Iteration : Population Size : Dimension] [  2 :  532 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0957865715026855]
[Cycles : Iteration : Population Size : Dimension] [  2 :  533 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0964059829711914]
[Cycles : Iteration : Population Size : Dimension] [  2 :  534 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.0983580350875854]
[Cycles : Iteration : Population Size : Dimension] [  2 :  535 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1003814935684204]
[Cycles : Iteration : Population Size : Dimension] [  2 :  536 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1019269227981567]
[Cycles : Iteration : Population Size : Dimension] [  2 :  537 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1033189296722412]
[Cycles : Iteration : Population Size : Dimension] [  2 :  538 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1042629480361938]
[Cycles : Iteration : Population Size : Dimension] [  2 :  539 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1055934429168701]
[Cycles : Iteration : Population Size : Dimension] [  2 :  540 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1067420244216919]
[Cycles : Iteration : Population Size : Dimension] [  2 :  541 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1077719926834106]
[Cycles : Iteration : Population Size : Dimension] [  2 :  542 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1089504957199097]
[Cycles : Iteration : Population Size : Dimension] [  2 :  543 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1100270748138428]
[Cycles : Iteration : Population Size : Dimension] [  2 :  544 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1110595464706421]
[Cycles : Iteration : Population Size : Dimension] [  2 :  545 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1121245622634888]
[Cycles : Iteration : Population Size : Dimension] [  2 :  546 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1131850481033325]
[Cycles : Iteration : Population Size : Dimension] [  2 :  547 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1142460107803345]
[Cycles : Iteration : Population Size : Dimension] [  2 :  548 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1147974729537964]
[Cycles : Iteration : Population Size : Dimension] [  2 :  549 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1163530349731445]
[Cycles : Iteration : Population Size : Dimension] [  2 :  550 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1174579858779907]
[Cycles : Iteration : Population Size : Dimension] [  2 :  551 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1186599731445312]
[Cycles : Iteration : Population Size : Dimension] [  2 :  552 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1199020147323608]
[Cycles : Iteration : Population Size : Dimension] [  2 :  553 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1230649948120117]
[Cycles : Iteration : Population Size : Dimension] [  2 :  554 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1260670423507690]
[Cycles : Iteration : Population Size : Dimension] [  2 :  555 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1297000646591187]
[Cycles : Iteration : Population Size : Dimension] [  2 :  556 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1354650259017944]
[Cycles : Iteration : Population Size : Dimension] [  2 :  557 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1373955011367798]
[Cycles : Iteration : Population Size : Dimension] [  2 :  558 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1384024620056152]
[Cycles : Iteration : Population Size : Dimension] [  2 :  559 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1394720077514648]
[Cycles : Iteration : Population Size : Dimension] [  2 :  560 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1405345201492310]
[Cycles : Iteration : Population Size : Dimension] [  2 :  561 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1415544748306274]
[Cycles : Iteration : Population Size : Dimension] [  2 :  562 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1425955295562744]
[Cycles : Iteration : Population Size : Dimension] [  2 :  563 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1436045169830322]
[Cycles : Iteration : Population Size : Dimension] [  2 :  564 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1441655158996582]
[Cycles : Iteration : Population Size : Dimension] [  2 :  565 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1454585790634155]
[Cycles : Iteration : Population Size : Dimension] [  2 :  566 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1464570760726929]
[Cycles : Iteration : Population Size : Dimension] [  2 :  567 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1475540399551392]
[Cycles : Iteration : Population Size : Dimension] [  2 :  568 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1485220193862915]
[Cycles : Iteration : Population Size : Dimension] [  2 :  569 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1495134830474854]
[Cycles : Iteration : Population Size : Dimension] [  2 :  570 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1611080169677734]
[Cycles : Iteration : Population Size : Dimension] [  2 :  571 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1646125316619873]
[Cycles : Iteration : Population Size : Dimension] [  2 :  572 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1664485931396484]
[Cycles : Iteration : Population Size : Dimension] [  2 :  573 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1674320697784424]
[Cycles : Iteration : Population Size : Dimension] [  2 :  574 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1695721149444580]
[Cycles : Iteration : Population Size : Dimension] [  2 :  575 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1705750226974487]
[Cycles : Iteration : Population Size : Dimension] [  2 :  576 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1706629991531372]
[Cycles : Iteration : Population Size : Dimension] [  2 :  577 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1727075576782227]
[Cycles : Iteration : Population Size : Dimension] [  2 :  578 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1774410009384155]
[Cycles : Iteration : Population Size : Dimension] [  2 :  579 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1784914731979370]
[Cycles : Iteration : Population Size : Dimension] [  2 :  580 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1795350313186646]
[Cycles : Iteration : Population Size : Dimension] [  2 :  581 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1810544729232788]
[Cycles : Iteration : Population Size : Dimension] [  2 :  582 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1820930242538452]
[Cycles : Iteration : Population Size : Dimension] [  2 :  583 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1831140518188477]
[Cycles : Iteration : Population Size : Dimension] [  2 :  584 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1836484670639038]
[Cycles : Iteration : Population Size : Dimension] [  2 :  585 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1851994991302490]
[Cycles : Iteration : Population Size : Dimension] [  2 :  586 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.1966669559478760]
[Cycles : Iteration : Population Size : Dimension] [  2 :  587 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2038475275039673]
[Cycles : Iteration : Population Size : Dimension] [  2 :  588 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2065944671630859]
[Cycles : Iteration : Population Size : Dimension] [  2 :  589 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2084366083145142]
[Cycles : Iteration : Population Size : Dimension] [  2 :  590 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2163945436477661]
[Cycles : Iteration : Population Size : Dimension] [  2 :  591 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2185624837875366]
[Cycles : Iteration : Population Size : Dimension] [  2 :  592 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2196004390716553]
[Cycles : Iteration : Population Size : Dimension] [  2 :  593 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2206768989562988]
[Cycles : Iteration : Population Size : Dimension] [  2 :  594 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2216110229492188]
[Cycles : Iteration : Population Size : Dimension] [  2 :  595 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2228010892868042]
[Cycles : Iteration : Population Size : Dimension] [  2 :  596 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2238425016403198]
[Cycles : Iteration : Population Size : Dimension] [  2 :  597 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2248835563659668]
[Cycles : Iteration : Population Size : Dimension] [  2 :  598 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2259099483489990]
[Cycles : Iteration : Population Size : Dimension] [  2 :  599 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2288305759429932]
[Cycles : Iteration : Population Size : Dimension] [  2 :  600 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2303569316864014]
[Cycles : Iteration : Population Size : Dimension] [  2 :  601 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2320059537887573]
[Cycles : Iteration : Population Size : Dimension] [  2 :  602 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2335425615310669]
[Cycles : Iteration : Population Size : Dimension] [  2 :  603 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2440179586410522]
[Cycles : Iteration : Population Size : Dimension] [  2 :  604 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2488930225372314]
[Cycles : Iteration : Population Size : Dimension] [  2 :  605 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2522839307785034]
[Cycles : Iteration : Population Size : Dimension] [  2 :  606 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2550079822540283]
[Cycles : Iteration : Population Size : Dimension] [  2 :  607 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2569454908370972]
[Cycles : Iteration : Population Size : Dimension] [  2 :  608 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2601740360260010]
[Cycles : Iteration : Population Size : Dimension] [  2 :  609 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2622674703598022]
[Cycles : Iteration : Population Size : Dimension] [  2 :  610 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2657805681228638]
[Cycles : Iteration : Population Size : Dimension] [  2 :  611 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2685784101486206]
[Cycles : Iteration : Population Size : Dimension] [  2 :  612 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2705351114273071]
[Cycles : Iteration : Population Size : Dimension] [  2 :  613 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2736030817031860]
[Cycles : Iteration : Population Size : Dimension] [  2 :  614 :  30 :  3] [Fitness : Time]: [	1.5010200836568235 ,	1.2801309823989868]
