[Cycles : Iteration : Population Size : Dimension] [  2 :  398 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1656919717788696]
[Cycles : Iteration : Population Size : Dimension] [  2 :  399 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1762090921401978]
[Cycles : Iteration : Population Size : Dimension] [  2 :  400 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1850435733795166]
[Cycles : Iteration : Population Size : Dimension] [  2 :  401 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1869740486145020]
[Cycles : Iteration : Population Size : Dimension] [  2 :  402 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1964679956436157]
[Cycles : Iteration : Population Size : Dimension] [  2 :  403 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.1982750892639160]
[Cycles : Iteration : Population Size : Dimension] [  2 :  404 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2022265195846558]
[Cycles : Iteration : Population Size : Dimension] [  2 :  405 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2047284841537476]
[Cycles : Iteration : Population Size : Dimension] [  2 :  406 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2064905166625977]
[Cycles : Iteration : Population Size : Dimension] [  2 :  407 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2134824991226196]
[Cycles : Iteration : Population Size : Dimension] [  2 :  408 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2160454988479614]
[Cycles : Iteration : Population Size : Dimension] [  2 :  409 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2176975011825562]
[Cycles : Iteration : Population Size : Dimension] [  2 :  410 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2186399698257446]
[Cycles : Iteration : Population Size : Dimension] [  2 :  411 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2280975580215454]
[Cycles : Iteration : Population Size : Dimension] [  2 :  412 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2330945730209351]
[Cycles : Iteration : Population Size : Dimension] [  2 :  413 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2393159866333008]
[Cycles : Iteration : Population Size : Dimension] [  2 :  414 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2459034919738770]
[Cycles : Iteration : Population Size : Dimension] [  2 :  415 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2580260038375854]
[Cycles : Iteration : Population Size : Dimension] [  2 :  416 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2604064941406250]
[Cycles : Iteration : Population Size : Dimension] [  2 :  417 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2622015476226807]
[Cycles : Iteration : Population Size : Dimension] [  2 :  418 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2652845382690430]
[Cycles : Iteration : Population Size : Dimension] [  2 :  419 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2757010459899902]
[Cycles : Iteration : Population Size : Dimension] [  2 :  420 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2766540050506592]
[Cycles : Iteration : Population Size : Dimension] [  2 :  421 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2870165109634399]
[Cycles : Iteration : Population Size : Dimension] [  2 :  422 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2890676259994507]
[Cycles : Iteration : Population Size : Dimension] [  2 :  423 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.2990335226058960]
[Cycles : Iteration : Population Size : Dimension] [  2 :  424 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3086720705032349]
[Cycles : Iteration : Population Size : Dimension] [  2 :  425 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3142310380935669]
[Cycles : Iteration : Population Size : Dimension] [  2 :  426 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3205904960632324]
[Cycles : Iteration : Population Size : Dimension] [  2 :  427 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3369419574737549]
[Cycles : Iteration : Population Size : Dimension] [  2 :  428 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3437501192092896]
[Cycles : Iteration : Population Size : Dimension] [  2 :  429 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3463470935821533]
[Cycles : Iteration : Population Size : Dimension] [  2 :  430 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3540844917297363]
[Cycles : Iteration : Population Size : Dimension] [  2 :  431 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3576270341873169]
[Cycles : Iteration : Population Size : Dimension] [  2 :  432 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3596930503845215]
[Cycles : Iteration : Population Size : Dimension] [  2 :  433 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3625459671020508]
[Cycles : Iteration : Population Size : Dimension] [  2 :  434 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3800879716873169]
[Cycles : Iteration : Population Size : Dimension] [  2 :  435 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3858699798583984]
[Cycles : Iteration : Population Size : Dimension] [  2 :  436 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3894784450531006]
[Cycles : Iteration : Population Size : Dimension] [  2 :  437 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3913569450378418]
[Cycles : Iteration : Population Size : Dimension] [  2 :  438 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.3993439674377441]
[Cycles : Iteration : Population Size : Dimension] [  2 :  439 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4073029756546021]
[Cycles : Iteration : Population Size : Dimension] [  2 :  440 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4091171026229858]
[Cycles : Iteration : Population Size : Dimension] [  2 :  441 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4128179550170898]
[Cycles : Iteration : Population Size : Dimension] [  2 :  442 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4174015522003174]
[Cycles : Iteration : Population Size : Dimension] [  2 :  443 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4200609922409058]
[Cycles : Iteration : Population Size : Dimension] [  2 :  444 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4225496053695679]
[Cycles : Iteration : Population Size : Dimension] [  2 :  445 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4243299961090088]
[Cycles : Iteration : Population Size : Dimension] [  2 :  446 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4339890480041504]
[Cycles : Iteration : Population Size : Dimension] [  2 :  447 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4356665611267090]
[Cycles : Iteration : Population Size : Dimension] [  2 :  448 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4390410184860229]
[Cycles : Iteration : Population Size : Dimension] [  2 :  449 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4415440559387207]
[Cycles : Iteration : Population Size : Dimension] [  2 :  450 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4439135789871216]
[Cycles : Iteration : Population Size : Dimension] [  2 :  451 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4465725421905518]
[Cycles : Iteration : Population Size : Dimension] [  2 :  452 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4543300867080688]
[Cycles : Iteration : Population Size : Dimension] [  2 :  453 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4575929641723633]
[Cycles : Iteration : Population Size : Dimension] [  2 :  454 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4599164724349976]
[Cycles : Iteration : Population Size : Dimension] [  2 :  455 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4608759880065918]
[Cycles : Iteration : Population Size : Dimension] [  2 :  456 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4643269777297974]
[Cycles : Iteration : Population Size : Dimension] [  2 :  457 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4752024412155151]
[Cycles : Iteration : Population Size : Dimension] [  2 :  458 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4790530204772949]
[Cycles : Iteration : Population Size : Dimension] [  2 :  459 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4823595285415649]
[Cycles : Iteration : Population Size : Dimension] [  2 :  460 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4846730232238770]
[Cycles : Iteration : Population Size : Dimension] [  2 :  461 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4899219274520874]
[Cycles : Iteration : Population Size : Dimension] [  2 :  462 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4910359382629395]
[Cycles : Iteration : Population Size : Dimension] [  2 :  463 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4947555065155029]
[Cycles : Iteration : Population Size : Dimension] [  2 :  464 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.4969844818115234]
[Cycles : Iteration : Population Size : Dimension] [  2 :  465 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5011690855026245]
[Cycles : Iteration : Population Size : Dimension] [  2 :  466 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5098240375518799]
[Cycles : Iteration : Population Size : Dimension] [  2 :  467 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5120650529861450]
[Cycles : Iteration : Population Size : Dimension] [  2 :  468 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5195565223693848]
[Cycles : Iteration : Population Size : Dimension] [  2 :  469 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5227185487747192]
[Cycles : Iteration : Population Size : Dimension] [  2 :  470 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5322550535202026]
[Cycles : Iteration : Population Size : Dimension] [  2 :  471 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5344945192337036]
[Cycles : Iteration : Population Size : Dimension] [  2 :  472 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5362889766693115]
[Cycles : Iteration : Population Size : Dimension] [  2 :  473 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5451595783233643]
[Cycles : Iteration : Population Size : Dimension] [  2 :  474 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5472905635833740]
[Cycles : Iteration : Population Size : Dimension] [  2 :  475 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5495049953460693]
[Cycles : Iteration : Population Size : Dimension] [  2 :  476 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5562264919281006]
[Cycles : Iteration : Population Size : Dimension] [  2 :  477 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5650389194488525]
[Cycles : Iteration : Population Size : Dimension] [  2 :  478 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5672324895858765]
[Cycles : Iteration : Population Size : Dimension] [  2 :  479 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5737359523773193]
[Cycles : Iteration : Population Size : Dimension] [  2 :  480 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5850739479064941]
[Cycles : Iteration : Population Size : Dimension] [  2 :  481 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5941311120986938]
[Cycles : Iteration : Population Size : Dimension] [  2 :  482 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5970895290374756]
[Cycles : Iteration : Population Size : Dimension] [  2 :  483 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.5987830162048340]
[Cycles : Iteration : Population Size : Dimension] [  2 :  484 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6070899963378906]
[Cycles : Iteration : Population Size : Dimension] [  2 :  485 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6133090257644653]
[Cycles : Iteration : Population Size : Dimension] [  2 :  486 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6200380325317383]
[Cycles : Iteration : Population Size : Dimension] [  2 :  487 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6275279521942139]
[Cycles : Iteration : Population Size : Dimension] [  2 :  488 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6340426206588745]
[Cycles : Iteration : Population Size : Dimension] [  2 :  489 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6362154483795166]
[Cycles : Iteration : Population Size : Dimension] [  2 :  490 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6495170593261719]
[Cycles : Iteration : Population Size : Dimension] [  2 :  491 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6528234481811523]
[Cycles : Iteration : Population Size : Dimension] [  2 :  492 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6619664430618286]
[Cycles : Iteration : Population Size : Dimension] [  2 :  493 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6623489856719971]
[Cycles : Iteration : Population Size : Dimension] [  2 :  494 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6740075349807739]
[Cycles : Iteration : Population Size : Dimension] [  2 :  495 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6760334968566895]
[Cycles : Iteration : Population Size : Dimension] [  2 :  496 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6762670278549194]
[Cycles : Iteration : Population Size : Dimension] [  2 :  497 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6775820255279541]
[Cycles : Iteration : Population Size : Dimension] [  2 :  498 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6856939792633057]
[Cycles : Iteration : Population Size : Dimension] [  2 :  499 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.6974830627441406]
[Cycles : Iteration : Population Size : Dimension] [  2 :  500 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7055724859237671]
[Cycles : Iteration : Population Size : Dimension] [  2 :  501 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7092720270156860]
[Cycles : Iteration : Population Size : Dimension] [  2 :  502 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7111260890960693]
[Cycles : Iteration : Population Size : Dimension] [  2 :  503 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7124220132827759]
[Cycles : Iteration : Population Size : Dimension] [  2 :  504 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7139835357666016]
[Cycles : Iteration : Population Size : Dimension] [  2 :  505 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7185709476470947]
[Cycles : Iteration : Population Size : Dimension] [  2 :  506 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7255115509033203]
[Cycles : Iteration : Population Size : Dimension] [  2 :  507 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7332365512847900]
[Cycles : Iteration : Population Size : Dimension] [  2 :  508 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7473944425582886]
[Cycles : Iteration : Population Size : Dimension] [  2 :  509 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7504730224609375]
[Cycles : Iteration : Population Size : Dimension] [  2 :  510 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7559189796447754]
[Cycles : Iteration : Population Size : Dimension] [  2 :  511 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7651400566101074]
[Cycles : Iteration : Population Size : Dimension] [  2 :  512 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7679364681243896]
[Cycles : Iteration : Population Size : Dimension] [  2 :  513 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7720830440521240]
[Cycles : Iteration : Population Size : Dimension] [  2 :  514 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7742725610733032]
[Cycles : Iteration : Population Size : Dimension] [  2 :  515 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7823184728622437]
[Cycles : Iteration : Population Size : Dimension] [  2 :  516 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7846390008926392]
[Cycles : Iteration : Population Size : Dimension] [  2 :  517 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7866035699844360]
[Cycles : Iteration : Population Size : Dimension] [  2 :  518 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.7893205881118774]
[Cycles : Iteration : Population Size : Dimension] [  2 :  519 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8055404424667358]
[Cycles : Iteration : Population Size : Dimension] [  2 :  520 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8074035644531250]
[Cycles : Iteration : Population Size : Dimension] [  2 :  521 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8109935522079468]
[Cycles : Iteration : Population Size : Dimension] [  2 :  522 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8136415481567383]
[Cycles : Iteration : Population Size : Dimension] [  2 :  523 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8156034946441650]
[Cycles : Iteration : Population Size : Dimension] [  2 :  524 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8214914798736572]
[Cycles : Iteration : Population Size : Dimension] [  2 :  525 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8299069404602051]
[Cycles : Iteration : Population Size : Dimension] [  2 :  526 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8312540054321289]
[Cycles : Iteration : Population Size : Dimension] [  2 :  527 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8326050043106079]
[Cycles : Iteration : Population Size : Dimension] [  2 :  528 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8365049362182617]
[Cycles : Iteration : Population Size : Dimension] [  2 :  529 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8434865474700928]
[Cycles : Iteration : Population Size : Dimension] [  2 :  530 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8443914651870728]
[Cycles : Iteration : Population Size : Dimension] [  2 :  531 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8462035655975342]
[Cycles : Iteration : Population Size : Dimension] [  2 :  532 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8556950092315674]
[Cycles : Iteration : Population Size : Dimension] [  2 :  533 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8570340871810913]
[Cycles : Iteration : Population Size : Dimension] [  2 :  534 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8581351041793823]
[Cycles : Iteration : Population Size : Dimension] [  2 :  535 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8629680871963501]
[Cycles : Iteration : Population Size : Dimension] [  2 :  536 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8650419712066650]
[Cycles : Iteration : Population Size : Dimension] [  2 :  537 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8666369915008545]
[Cycles : Iteration : Population Size : Dimension] [  2 :  538 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8749489784240723]
[Cycles : Iteration : Population Size : Dimension] [  2 :  539 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8851469755172729]
[Cycles : Iteration : Population Size : Dimension] [  2 :  540 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8881080150604248]
[Cycles : Iteration : Population Size : Dimension] [  2 :  541 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8901305198669434]
[Cycles : Iteration : Population Size : Dimension] [  2 :  542 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8933705091476440]
[Cycles : Iteration : Population Size : Dimension] [  2 :  543 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8947535753250122]
[Cycles : Iteration : Population Size : Dimension] [  2 :  544 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.8996710777282715]
[Cycles : Iteration : Population Size : Dimension] [  2 :  545 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9129770994186401]
[Cycles : Iteration : Population Size : Dimension] [  2 :  546 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9226875305175781]
[Cycles : Iteration : Population Size : Dimension] [  2 :  547 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9250955581665039]
[Cycles : Iteration : Population Size : Dimension] [  2 :  548 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9272550344467163]
[Cycles : Iteration : Population Size : Dimension] [  2 :  549 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9296075105667114]
[Cycles : Iteration : Population Size : Dimension] [  2 :  550 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9318749904632568]
[Cycles : Iteration : Population Size : Dimension] [  2 :  551 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9340826272964478]
[Cycles : Iteration : Population Size : Dimension] [  2 :  552 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9424561262130737]
[Cycles : Iteration : Population Size : Dimension] [  2 :  553 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9521909952163696]
[Cycles : Iteration : Population Size : Dimension] [  2 :  554 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9534990787506104]
[Cycles : Iteration : Population Size : Dimension] [  2 :  555 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9628130197525024]
[Cycles : Iteration : Population Size : Dimension] [  2 :  556 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9675015211105347]
[Cycles : Iteration : Population Size : Dimension] [  2 :  557 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9795970916748047]
[Cycles : Iteration : Population Size : Dimension] [  2 :  558 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9879159927368164]
[Cycles : Iteration : Population Size : Dimension] [  2 :  559 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9908660650253296]
[Cycles : Iteration : Population Size : Dimension] [  2 :  560 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	2.9974110126495361]
[Cycles : Iteration : Population Size : Dimension] [  2 :  561 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0002150535583496]
[Cycles : Iteration : Population Size : Dimension] [  2 :  562 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0019176006317139]
[Cycles : Iteration : Population Size : Dimension] [  2 :  563 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0039759874343872]
[Cycles : Iteration : Population Size : Dimension] [  2 :  564 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0066854953765869]
[Cycles : Iteration : Population Size : Dimension] [  2 :  565 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0088759660720825]
[Cycles : Iteration : Population Size : Dimension] [  2 :  566 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0110906362533569]
[Cycles : Iteration : Population Size : Dimension] [  2 :  567 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0125305652618408]
[Cycles : Iteration : Population Size : Dimension] [  2 :  568 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0230060815811157]
[Cycles : Iteration : Population Size : Dimension] [  2 :  569 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0245465040206909]
[Cycles : Iteration : Population Size : Dimension] [  2 :  570 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0251244306564331]
[Cycles : Iteration : Population Size : Dimension] [  2 :  571 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0266470909118652]
[Cycles : Iteration : Population Size : Dimension] [  2 :  572 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0300594568252563]
[Cycles : Iteration : Population Size : Dimension] [  2 :  573 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0369575023651123]
[Cycles : Iteration : Population Size : Dimension] [  2 :  574 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0436494350433350]
[Cycles : Iteration : Population Size : Dimension] [  2 :  575 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0446630716323853]
[Cycles : Iteration : Population Size : Dimension] [  2 :  576 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0485529899597168]
[Cycles : Iteration : Population Size : Dimension] [  2 :  577 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0579276084899902]
[Cycles : Iteration : Population Size : Dimension] [  2 :  578 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0668625831604004]
[Cycles : Iteration : Population Size : Dimension] [  2 :  579 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0694110393524170]
[Cycles : Iteration : Population Size : Dimension] [  2 :  580 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0711824893951416]
[Cycles : Iteration : Population Size : Dimension] [  2 :  581 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0781234502792358]
[Cycles : Iteration : Population Size : Dimension] [  2 :  582 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0853160619735718]
[Cycles : Iteration : Population Size : Dimension] [  2 :  583 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0902079343795776]
[Cycles : Iteration : Population Size : Dimension] [  2 :  584 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0920019149780273]
[Cycles : Iteration : Population Size : Dimension] [  2 :  585 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0950095653533936]
[Cycles : Iteration : Population Size : Dimension] [  2 :  586 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.0959681272506714]
[Cycles : Iteration : Population Size : Dimension] [  2 :  587 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.1007264852523804]
[Cycles : Iteration : Population Size : Dimension] [  2 :  588 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.1096920967102051]
[Cycles : Iteration : Population Size : Dimension] [  2 :  589 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.1132215261459351]
[Cycles : Iteration : Population Size : Dimension] [  2 :  590 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.1177231073379517]
[Cycles : Iteration : Population Size : Dimension] [  2 :  591 :  30 :  3] [Fitness : Time]: [	-839.0039360186324302 ,	3.1235735416412354]
