[Cycles : Iteration : Population Size : Dimension] [  2 :  544 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7184555530548096]
[Cycles : Iteration : Population Size : Dimension] [  2 :  545 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7197384834289551]
[Cycles : Iteration : Population Size : Dimension] [  2 :  546 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7210205793380737]
[Cycles : Iteration : Population Size : Dimension] [  2 :  547 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7223019599914551]
[Cycles : Iteration : Population Size : Dimension] [  2 :  548 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7235364913940430]
[Cycles : Iteration : Population Size : Dimension] [  2 :  549 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7248114347457886]
[Cycles : Iteration : Population Size : Dimension] [  2 :  550 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7254589796066284]
[Cycles : Iteration : Population Size : Dimension] [  2 :  551 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7273814678192139]
[Cycles : Iteration : Population Size : Dimension] [  2 :  552 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7282249927520752]
[Cycles : Iteration : Population Size : Dimension] [  2 :  553 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7293399572372437]
[Cycles : Iteration : Population Size : Dimension] [  2 :  554 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7311614751815796]
[Cycles : Iteration : Population Size : Dimension] [  2 :  555 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7324490547180176]
[Cycles : Iteration : Population Size : Dimension] [  2 :  556 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7337069511413574]
[Cycles : Iteration : Population Size : Dimension] [  2 :  557 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7349575757980347]
[Cycles : Iteration : Population Size : Dimension] [  2 :  558 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7362275123596191]
[Cycles : Iteration : Population Size : Dimension] [  2 :  559 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7369464635848999]
[Cycles : Iteration : Population Size : Dimension] [  2 :  560 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7387939691543579]
[Cycles : Iteration : Population Size : Dimension] [  2 :  561 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7400950193405151]
[Cycles : Iteration : Population Size : Dimension] [  2 :  562 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7408264875411987]
[Cycles : Iteration : Population Size : Dimension] [  2 :  563 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7426749467849731]
[Cycles : Iteration : Population Size : Dimension] [  2 :  564 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7439625263214111]
[Cycles : Iteration : Population Size : Dimension] [  2 :  565 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7447639703750610]
[Cycles : Iteration : Population Size : Dimension] [  2 :  566 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7465790510177612]
[Cycles : Iteration : Population Size : Dimension] [  2 :  567 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7478599548339844]
[Cycles : Iteration : Population Size : Dimension] [  2 :  568 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7487034797668457]
[Cycles : Iteration : Population Size : Dimension] [  2 :  569 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7504324913024902]
[Cycles : Iteration : Population Size : Dimension] [  2 :  570 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7516834735870361]
[Cycles : Iteration : Population Size : Dimension] [  2 :  571 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7529898881912231]
[Cycles : Iteration : Population Size : Dimension] [  2 :  572 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7542624473571777]
[Cycles : Iteration : Population Size : Dimension] [  2 :  573 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7555209398269653]
[Cycles : Iteration : Population Size : Dimension] [  2 :  574 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7568674087524414]
[Cycles : Iteration : Population Size : Dimension] [  2 :  575 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7582044601440430]
[Cycles : Iteration : Population Size : Dimension] [  2 :  576 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7594895362854004]
[Cycles : Iteration : Population Size : Dimension] [  2 :  577 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7607865333557129]
[Cycles : Iteration : Population Size : Dimension] [  2 :  578 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7620713710784912]
[Cycles : Iteration : Population Size : Dimension] [  2 :  579 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7633290290832520]
[Cycles : Iteration : Population Size : Dimension] [  2 :  580 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7645850181579590]
[Cycles : Iteration : Population Size : Dimension] [  2 :  581 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7652399539947510]
[Cycles : Iteration : Population Size : Dimension] [  2 :  582 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7671195268630981]
[Cycles : Iteration : Population Size : Dimension] [  2 :  583 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7683839797973633]
[Cycles : Iteration : Population Size : Dimension] [  2 :  584 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7690504789352417]
[Cycles : Iteration : Population Size : Dimension] [  2 :  585 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7703039646148682]
[Cycles : Iteration : Population Size : Dimension] [  2 :  586 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7721874713897705]
[Cycles : Iteration : Population Size : Dimension] [  2 :  587 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7728729248046875]
[Cycles : Iteration : Population Size : Dimension] [  2 :  588 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7746765613555908]
[Cycles : Iteration : Population Size : Dimension] [  2 :  589 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7759394645690918]
[Cycles : Iteration : Population Size : Dimension] [  2 :  590 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7767028808593750]
[Cycles : Iteration : Population Size : Dimension] [  2 :  591 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7785060405731201]
[Cycles : Iteration : Population Size : Dimension] [  2 :  592 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7797814607620239]
[Cycles : Iteration : Population Size : Dimension] [  2 :  593 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7805949449539185]
[Cycles : Iteration : Population Size : Dimension] [  2 :  594 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7823909521102905]
[Cycles : Iteration : Population Size : Dimension] [  2 :  595 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7836329936981201]
[Cycles : Iteration : Population Size : Dimension] [  2 :  596 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7844740152359009]
[Cycles : Iteration : Population Size : Dimension] [  2 :  597 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7862055301666260]
[Cycles : Iteration : Population Size : Dimension] [  2 :  598 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7874784469604492]
[Cycles : Iteration : Population Size : Dimension] [  2 :  599 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7887649536132812]
[Cycles : Iteration : Population Size : Dimension] [  2 :  600 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7901134490966797]
[Cycles : Iteration : Population Size : Dimension] [  2 :  601 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7914063930511475]
[Cycles : Iteration : Population Size : Dimension] [  2 :  602 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7927504777908325]
[Cycles : Iteration : Population Size : Dimension] [  2 :  603 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7940689325332642]
[Cycles : Iteration : Population Size : Dimension] [  2 :  604 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7953660488128662]
[Cycles : Iteration : Population Size : Dimension] [  2 :  605 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7967095375061035]
[Cycles : Iteration : Population Size : Dimension] [  2 :  606 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7980149984359741]
[Cycles : Iteration : Population Size : Dimension] [  2 :  607 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.7992880344390869]
[Cycles : Iteration : Population Size : Dimension] [  2 :  608 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8005504608154297]
[Cycles : Iteration : Population Size : Dimension] [  2 :  609 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8010345697402954]
[Cycles : Iteration : Population Size : Dimension] [  2 :  610 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8032969236373901]
[Cycles : Iteration : Population Size : Dimension] [  2 :  611 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8046835660934448]
[Cycles : Iteration : Population Size : Dimension] [  2 :  612 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8060384988784790]
[Cycles : Iteration : Population Size : Dimension] [  2 :  613 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8073329925537109]
[Cycles : Iteration : Population Size : Dimension] [  2 :  614 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8085939884185791]
[Cycles : Iteration : Population Size : Dimension] [  2 :  615 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8092479705810547]
[Cycles : Iteration : Population Size : Dimension] [  2 :  616 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8111569881439209]
[Cycles : Iteration : Population Size : Dimension] [  2 :  617 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8124089241027832]
[Cycles : Iteration : Population Size : Dimension] [  2 :  618 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8130799531936646]
[Cycles : Iteration : Population Size : Dimension] [  2 :  619 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8148994445800781]
[Cycles : Iteration : Population Size : Dimension] [  2 :  620 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8162360191345215]
[Cycles : Iteration : Population Size : Dimension] [  2 :  621 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8167325258255005]
[Cycles : Iteration : Population Size : Dimension] [  2 :  622 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8189239501953125]
[Cycles : Iteration : Population Size : Dimension] [  2 :  623 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8202730417251587]
[Cycles : Iteration : Population Size : Dimension] [  2 :  624 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8215694427490234]
[Cycles : Iteration : Population Size : Dimension] [  2 :  625 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8229224681854248]
[Cycles : Iteration : Population Size : Dimension] [  2 :  626 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8242294788360596]
[Cycles : Iteration : Population Size : Dimension] [  2 :  627 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8255289793014526]
[Cycles : Iteration : Population Size : Dimension] [  2 :  628 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8269770145416260]
[Cycles : Iteration : Population Size : Dimension] [  2 :  629 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8282965421676636]
[Cycles : Iteration : Population Size : Dimension] [  2 :  630 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8289765119552612]
[Cycles : Iteration : Population Size : Dimension] [  2 :  631 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8308579921722412]
[Cycles : Iteration : Population Size : Dimension] [  2 :  632 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8321050405502319]
[Cycles : Iteration : Population Size : Dimension] [  2 :  633 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8329474925994873]
[Cycles : Iteration : Population Size : Dimension] [  2 :  634 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8346704244613647]
[Cycles : Iteration : Population Size : Dimension] [  2 :  635 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8359445333480835]
[Cycles : Iteration : Population Size : Dimension] [  2 :  636 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8366450071334839]
[Cycles : Iteration : Population Size : Dimension] [  2 :  637 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8385620117187500]
[Cycles : Iteration : Population Size : Dimension] [  2 :  638 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8398970365524292]
[Cycles : Iteration : Population Size : Dimension] [  2 :  639 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8405959606170654]
[Cycles : Iteration : Population Size : Dimension] [  2 :  640 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8425260782241821]
[Cycles : Iteration : Population Size : Dimension] [  2 :  641 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8438154458999634]
[Cycles : Iteration : Population Size : Dimension] [  2 :  642 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8444854021072388]
[Cycles : Iteration : Population Size : Dimension] [  2 :  643 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8463965654373169]
[Cycles : Iteration : Population Size : Dimension] [  2 :  644 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8477215766906738]
[Cycles : Iteration : Population Size : Dimension] [  2 :  645 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8483275175094604]
[Cycles : Iteration : Population Size : Dimension] [  2 :  646 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8502780199050903]
[Cycles : Iteration : Population Size : Dimension] [  2 :  647 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8516319990158081]
[Cycles : Iteration : Population Size : Dimension] [  2 :  648 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8523570299148560]
[Cycles : Iteration : Population Size : Dimension] [  2 :  649 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8542494773864746]
[Cycles : Iteration : Population Size : Dimension] [  2 :  650 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8555558919906616]
[Cycles : Iteration : Population Size : Dimension] [  2 :  651 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8563095331192017]
[Cycles : Iteration : Population Size : Dimension] [  2 :  652 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8582134246826172]
[Cycles : Iteration : Population Size : Dimension] [  2 :  653 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8595199584960938]
[Cycles : Iteration : Population Size : Dimension] [  2 :  654 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8602584600448608]
[Cycles : Iteration : Population Size : Dimension] [  2 :  655 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8621474504470825]
[Cycles : Iteration : Population Size : Dimension] [  2 :  656 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8634035587310791]
[Cycles : Iteration : Population Size : Dimension] [  2 :  657 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8641649484634399]
[Cycles : Iteration : Population Size : Dimension] [  2 :  658 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8659850358963013]
[Cycles : Iteration : Population Size : Dimension] [  2 :  659 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8672310113906860]
[Cycles : Iteration : Population Size : Dimension] [  2 :  660 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8680344820022583]
[Cycles : Iteration : Population Size : Dimension] [  2 :  661 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8698239326477051]
[Cycles : Iteration : Population Size : Dimension] [  2 :  662 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8710894584655762]
[Cycles : Iteration : Population Size : Dimension] [  2 :  663 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8719244003295898]
[Cycles : Iteration : Population Size : Dimension] [  2 :  664 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8731830120086670]
[Cycles : Iteration : Population Size : Dimension] [  2 :  665 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8749449253082275]
[Cycles : Iteration : Population Size : Dimension] [  2 :  666 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8762254714965820]
[Cycles : Iteration : Population Size : Dimension] [  2 :  667 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8775284290313721]
[Cycles : Iteration : Population Size : Dimension] [  2 :  668 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8788104057312012]
[Cycles : Iteration : Population Size : Dimension] [  2 :  669 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8800849914550781]
[Cycles : Iteration : Population Size : Dimension] [  2 :  670 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8813774585723877]
[Cycles : Iteration : Population Size : Dimension] [  2 :  671 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8826445341110229]
[Cycles : Iteration : Population Size : Dimension] [  2 :  672 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8839104175567627]
[Cycles : Iteration : Population Size : Dimension] [  2 :  673 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8851898908615112]
[Cycles : Iteration : Population Size : Dimension] [  2 :  674 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8864394426345825]
[Cycles : Iteration : Population Size : Dimension] [  2 :  675 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8876929283142090]
[Cycles : Iteration : Population Size : Dimension] [  2 :  676 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8883649110794067]
[Cycles : Iteration : Population Size : Dimension] [  2 :  677 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8902289867401123]
[Cycles : Iteration : Population Size : Dimension] [  2 :  678 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8914759159088135]
[Cycles : Iteration : Population Size : Dimension] [  2 :  679 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8921849727630615]
[Cycles : Iteration : Population Size : Dimension] [  2 :  680 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8940559625625610]
[Cycles : Iteration : Population Size : Dimension] [  2 :  681 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8953169584274292]
[Cycles : Iteration : Population Size : Dimension] [  2 :  682 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8965619802474976]
[Cycles : Iteration : Population Size : Dimension] [  2 :  683 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8973693847656250]
[Cycles : Iteration : Population Size : Dimension] [  2 :  684 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.8991209268569946]
[Cycles : Iteration : Population Size : Dimension] [  2 :  685 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9003925323486328]
[Cycles : Iteration : Population Size : Dimension] [  2 :  686 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9016385078430176]
[Cycles : Iteration : Population Size : Dimension] [  2 :  687 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9028974771499634]
[Cycles : Iteration : Population Size : Dimension] [  2 :  688 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9040875434875488]
[Cycles : Iteration : Population Size : Dimension] [  2 :  689 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9055074453353882]
[Cycles : Iteration : Population Size : Dimension] [  2 :  690 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9067569971084595]
[Cycles : Iteration : Population Size : Dimension] [  2 :  691 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9080519676208496]
[Cycles : Iteration : Population Size : Dimension] [  2 :  692 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9093484878540039]
[Cycles : Iteration : Population Size : Dimension] [  2 :  693 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9105859994888306]
[Cycles : Iteration : Population Size : Dimension] [  2 :  694 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9118319749832153]
[Cycles : Iteration : Population Size : Dimension] [  2 :  695 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9131194353103638]
[Cycles : Iteration : Population Size : Dimension] [  2 :  696 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9143780469894409]
[Cycles : Iteration : Population Size : Dimension] [  2 :  697 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9156434535980225]
[Cycles : Iteration : Population Size : Dimension] [  2 :  698 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9169009923934937]
[Cycles : Iteration : Population Size : Dimension] [  2 :  699 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9181724786758423]
[Cycles : Iteration : Population Size : Dimension] [  2 :  700 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9194784164428711]
[Cycles : Iteration : Population Size : Dimension] [  2 :  701 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9201674461364746]
[Cycles : Iteration : Population Size : Dimension] [  2 :  702 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9220229387283325]
[Cycles : Iteration : Population Size : Dimension] [  2 :  703 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9232890605926514]
[Cycles : Iteration : Population Size : Dimension] [  2 :  704 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9245439767837524]
[Cycles : Iteration : Population Size : Dimension] [  2 :  705 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9253455400466919]
[Cycles : Iteration : Population Size : Dimension] [  2 :  706 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9270445108413696]
[Cycles : Iteration : Population Size : Dimension] [  2 :  707 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9277789592742920]
[Cycles : Iteration : Population Size : Dimension] [  2 :  708 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9295738935470581]
[Cycles : Iteration : Population Size : Dimension] [  2 :  709 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9308384656906128]
[Cycles : Iteration : Population Size : Dimension] [  2 :  710 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9321105480194092]
[Cycles : Iteration : Population Size : Dimension] [  2 :  711 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9333919286727905]
[Cycles : Iteration : Population Size : Dimension] [  2 :  712 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9346374273300171]
[Cycles : Iteration : Population Size : Dimension] [  2 :  713 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9359034299850464]
[Cycles : Iteration : Population Size : Dimension] [  2 :  714 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9371999502182007]
[Cycles : Iteration : Population Size : Dimension] [  2 :  715 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9384684562683105]
[Cycles : Iteration : Population Size : Dimension] [  2 :  716 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9397459030151367]
[Cycles : Iteration : Population Size : Dimension] [  2 :  717 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9410574436187744]
[Cycles : Iteration : Population Size : Dimension] [  2 :  718 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9423015117645264]
[Cycles : Iteration : Population Size : Dimension] [  2 :  719 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9435969591140747]
[Cycles : Iteration : Population Size : Dimension] [  2 :  720 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9448994398117065]
[Cycles : Iteration : Population Size : Dimension] [  2 :  721 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9462885856628418]
[Cycles : Iteration : Population Size : Dimension] [  2 :  722 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9476139545440674]
[Cycles : Iteration : Population Size : Dimension] [  2 :  723 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9489104747772217]
[Cycles : Iteration : Population Size : Dimension] [  2 :  724 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9501739740371704]
[Cycles : Iteration : Population Size : Dimension] [  2 :  725 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9514805078506470]
[Cycles : Iteration : Population Size : Dimension] [  2 :  726 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9527574777603149]
[Cycles : Iteration : Population Size : Dimension] [  2 :  727 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9540219306945801]
[Cycles : Iteration : Population Size : Dimension] [  2 :  728 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9552674293518066]
[Cycles : Iteration : Population Size : Dimension] [  2 :  729 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9566134214401245]
[Cycles : Iteration : Population Size : Dimension] [  2 :  730 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9578820466995239]
[Cycles : Iteration : Population Size : Dimension] [  2 :  731 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9591159820556641]
[Cycles : Iteration : Population Size : Dimension] [  2 :  732 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9599903821945190]
[Cycles : Iteration : Population Size : Dimension] [  2 :  733 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9617090225219727]
[Cycles : Iteration : Population Size : Dimension] [  2 :  734 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9629645347595215]
[Cycles : Iteration : Population Size : Dimension] [  2 :  735 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9642019271850586]
[Cycles : Iteration : Population Size : Dimension] [  2 :  736 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9650319814682007]
[Cycles : Iteration : Population Size : Dimension] [  2 :  737 :  30 :  5] [Fitness : Time]: [	-186.6535569709183449 ,	0.9667249917984009]
