[Cycles : Iteration : Population Size : Dimension] [  2 :  390 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2632055282592773]
[Cycles : Iteration : Population Size : Dimension] [  2 :  391 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2638319730758667]
[Cycles : Iteration : Population Size : Dimension] [  2 :  392 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2644979953765869]
[Cycles : Iteration : Population Size : Dimension] [  2 :  393 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2651635408401489]
[Cycles : Iteration : Population Size : Dimension] [  2 :  394 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2658245563507080]
[Cycles : Iteration : Population Size : Dimension] [  2 :  395 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2664979696273804]
[Cycles : Iteration : Population Size : Dimension] [  2 :  396 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2671715021133423]
[Cycles : Iteration : Population Size : Dimension] [  2 :  397 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2678225040435791]
[Cycles : Iteration : Population Size : Dimension] [  2 :  398 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2684719562530518]
[Cycles : Iteration : Population Size : Dimension] [  2 :  399 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2691160440444946]
[Cycles : Iteration : Population Size : Dimension] [  2 :  400 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2698169946670532]
[Cycles : Iteration : Population Size : Dimension] [  2 :  401 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2705409526824951]
[Cycles : Iteration : Population Size : Dimension] [  2 :  402 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2712030410766602]
[Cycles : Iteration : Population Size : Dimension] [  2 :  403 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2718185186386108]
[Cycles : Iteration : Population Size : Dimension] [  2 :  404 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2724714279174805]
[Cycles : Iteration : Population Size : Dimension] [  2 :  405 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2731075286865234]
[Cycles : Iteration : Population Size : Dimension] [  2 :  406 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2737350463867188]
[Cycles : Iteration : Population Size : Dimension] [  2 :  407 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2744024991989136]
[Cycles : Iteration : Population Size : Dimension] [  2 :  408 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2747644186019897]
[Cycles : Iteration : Population Size : Dimension] [  2 :  409 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2757014036178589]
[Cycles : Iteration : Population Size : Dimension] [  2 :  410 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2763485908508301]
[Cycles : Iteration : Population Size : Dimension] [  2 :  411 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2769809961318970]
[Cycles : Iteration : Population Size : Dimension] [  2 :  412 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2776504755020142]
[Cycles : Iteration : Population Size : Dimension] [  2 :  413 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2783105373382568]
[Cycles : Iteration : Population Size : Dimension] [  2 :  414 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2783640623092651]
[Cycles : Iteration : Population Size : Dimension] [  2 :  415 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2796325683593750]
[Cycles : Iteration : Population Size : Dimension] [  2 :  416 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2803504467010498]
[Cycles : Iteration : Population Size : Dimension] [  2 :  417 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2809839248657227]
[Cycles : Iteration : Population Size : Dimension] [  2 :  418 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2816375494003296]
[Cycles : Iteration : Population Size : Dimension] [  2 :  419 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2823079824447632]
[Cycles : Iteration : Population Size : Dimension] [  2 :  420 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2829655408859253]
[Cycles : Iteration : Population Size : Dimension] [  2 :  421 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2836039066314697]
[Cycles : Iteration : Population Size : Dimension] [  2 :  422 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2843054533004761]
[Cycles : Iteration : Population Size : Dimension] [  2 :  423 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2849555015563965]
[Cycles : Iteration : Population Size : Dimension] [  2 :  424 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2852815389633179]
[Cycles : Iteration : Population Size : Dimension] [  2 :  425 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2861125469207764]
[Cycles : Iteration : Population Size : Dimension] [  2 :  426 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2869189977645874]
[Cycles : Iteration : Population Size : Dimension] [  2 :  427 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2875565290451050]
[Cycles : Iteration : Population Size : Dimension] [  2 :  428 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2881859540939331]
[Cycles : Iteration : Population Size : Dimension] [  2 :  429 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2888085842132568]
[Cycles : Iteration : Population Size : Dimension] [  2 :  430 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2894649505615234]
[Cycles : Iteration : Population Size : Dimension] [  2 :  431 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2901279926300049]
[Cycles : Iteration : Population Size : Dimension] [  2 :  432 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2904739379882812]
[Cycles : Iteration : Population Size : Dimension] [  2 :  433 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2914259433746338]
[Cycles : Iteration : Population Size : Dimension] [  2 :  434 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2920424938201904]
[Cycles : Iteration : Population Size : Dimension] [  2 :  435 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2926535606384277]
[Cycles : Iteration : Population Size : Dimension] [  2 :  436 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2932839393615723]
[Cycles : Iteration : Population Size : Dimension] [  2 :  437 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2939369678497314]
[Cycles : Iteration : Population Size : Dimension] [  2 :  438 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2945114374160767]
[Cycles : Iteration : Population Size : Dimension] [  2 :  439 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2952669858932495]
[Cycles : Iteration : Population Size : Dimension] [  2 :  440 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2960025072097778]
[Cycles : Iteration : Population Size : Dimension] [  2 :  441 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2966409921646118]
[Cycles : Iteration : Population Size : Dimension] [  2 :  442 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2972995042800903]
[Cycles : Iteration : Population Size : Dimension] [  2 :  443 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2979564666748047]
[Cycles : Iteration : Population Size : Dimension] [  2 :  444 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2986299991607666]
[Cycles : Iteration : Population Size : Dimension] [  2 :  445 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2992705106735229]
[Cycles : Iteration : Population Size : Dimension] [  2 :  446 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.2999619245529175]
[Cycles : Iteration : Population Size : Dimension] [  2 :  447 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3006204366683960]
[Cycles : Iteration : Population Size : Dimension] [  2 :  448 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3013744354248047]
[Cycles : Iteration : Population Size : Dimension] [  2 :  449 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3020550012588501]
[Cycles : Iteration : Population Size : Dimension] [  2 :  450 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3024040460586548]
[Cycles : Iteration : Population Size : Dimension] [  2 :  451 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3033289909362793]
[Cycles : Iteration : Population Size : Dimension] [  2 :  452 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3039375543594360]
[Cycles : Iteration : Population Size : Dimension] [  2 :  453 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3045610189437866]
[Cycles : Iteration : Population Size : Dimension] [  2 :  454 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3051960468292236]
[Cycles : Iteration : Population Size : Dimension] [  2 :  455 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3058465719223022]
[Cycles : Iteration : Population Size : Dimension] [  2 :  456 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3062295913696289]
[Cycles : Iteration : Population Size : Dimension] [  2 :  457 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3068925142288208]
[Cycles : Iteration : Population Size : Dimension] [  2 :  458 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3078005313873291]
[Cycles : Iteration : Population Size : Dimension] [  2 :  459 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3084354400634766]
[Cycles : Iteration : Population Size : Dimension] [  2 :  460 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3090668916702271]
[Cycles : Iteration : Population Size : Dimension] [  2 :  461 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3097105026245117]
[Cycles : Iteration : Population Size : Dimension] [  2 :  462 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3104300498962402]
[Cycles : Iteration : Population Size : Dimension] [  2 :  463 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3107969760894775]
[Cycles : Iteration : Population Size : Dimension] [  2 :  464 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3117375373840332]
[Cycles : Iteration : Population Size : Dimension] [  2 :  465 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3124170303344727]
[Cycles : Iteration : Population Size : Dimension] [  2 :  466 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3130484819412231]
[Cycles : Iteration : Population Size : Dimension] [  2 :  467 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3137315511703491]
[Cycles : Iteration : Population Size : Dimension] [  2 :  468 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3143769502639771]
[Cycles : Iteration : Population Size : Dimension] [  2 :  469 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3150249719619751]
[Cycles : Iteration : Population Size : Dimension] [  2 :  470 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3156599998474121]
[Cycles : Iteration : Population Size : Dimension] [  2 :  471 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3162765502929688]
[Cycles : Iteration : Population Size : Dimension] [  2 :  472 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3166224956512451]
[Cycles : Iteration : Population Size : Dimension] [  2 :  473 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3175890445709229]
[Cycles : Iteration : Population Size : Dimension] [  2 :  474 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3183239698410034]
[Cycles : Iteration : Population Size : Dimension] [  2 :  475 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3190100193023682]
[Cycles : Iteration : Population Size : Dimension] [  2 :  476 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3196893930435181]
[Cycles : Iteration : Population Size : Dimension] [  2 :  477 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3203300237655640]
[Cycles : Iteration : Population Size : Dimension] [  2 :  478 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3209604024887085]
[Cycles : Iteration : Population Size : Dimension] [  2 :  479 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3216805458068848]
[Cycles : Iteration : Population Size : Dimension] [  2 :  480 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3223500251770020]
[Cycles : Iteration : Population Size : Dimension] [  2 :  481 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3227055072784424]
[Cycles : Iteration : Population Size : Dimension] [  2 :  482 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3233320713043213]
[Cycles : Iteration : Population Size : Dimension] [  2 :  483 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3242729902267456]
[Cycles : Iteration : Population Size : Dimension] [  2 :  484 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3249070644378662]
[Cycles : Iteration : Population Size : Dimension] [  2 :  485 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3255645036697388]
[Cycles : Iteration : Population Size : Dimension] [  2 :  486 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3262370824813843]
[Cycles : Iteration : Population Size : Dimension] [  2 :  487 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3268915414810181]
[Cycles : Iteration : Population Size : Dimension] [  2 :  488 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3275225162506104]
[Cycles : Iteration : Population Size : Dimension] [  2 :  489 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3281464576721191]
[Cycles : Iteration : Population Size : Dimension] [  2 :  490 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3288115262985229]
[Cycles : Iteration : Population Size : Dimension] [  2 :  491 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3294844627380371]
[Cycles : Iteration : Population Size : Dimension] [  2 :  492 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3301169872283936]
[Cycles : Iteration : Population Size : Dimension] [  2 :  493 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3308790922164917]
[Cycles : Iteration : Population Size : Dimension] [  2 :  494 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3315730094909668]
[Cycles : Iteration : Population Size : Dimension] [  2 :  495 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3322209119796753]
[Cycles : Iteration : Population Size : Dimension] [  2 :  496 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3328495025634766]
[Cycles : Iteration : Population Size : Dimension] [  2 :  497 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3334934711456299]
[Cycles : Iteration : Population Size : Dimension] [  2 :  498 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3342235088348389]
[Cycles : Iteration : Population Size : Dimension] [  2 :  499 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3342874050140381]
[Cycles : Iteration : Population Size : Dimension] [  2 :  500 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3355870246887207]
[Cycles : Iteration : Population Size : Dimension] [  2 :  501 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3362399339675903]
[Cycles : Iteration : Population Size : Dimension] [  2 :  502 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3368560075759888]
[Cycles : Iteration : Population Size : Dimension] [  2 :  503 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3374915122985840]
[Cycles : Iteration : Population Size : Dimension] [  2 :  504 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3381569385528564]
[Cycles : Iteration : Population Size : Dimension] [  2 :  505 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3384969234466553]
[Cycles : Iteration : Population Size : Dimension] [  2 :  506 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3394465446472168]
[Cycles : Iteration : Population Size : Dimension] [  2 :  507 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3400689363479614]
[Cycles : Iteration : Population Size : Dimension] [  2 :  508 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3406960964202881]
[Cycles : Iteration : Population Size : Dimension] [  2 :  509 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3413600921630859]
[Cycles : Iteration : Population Size : Dimension] [  2 :  510 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3420109748840332]
[Cycles : Iteration : Population Size : Dimension] [  2 :  511 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3423669338226318]
[Cycles : Iteration : Population Size : Dimension] [  2 :  512 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3433015346527100]
[Cycles : Iteration : Population Size : Dimension] [  2 :  513 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3439625501632690]
[Cycles : Iteration : Population Size : Dimension] [  2 :  514 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3445779085159302]
[Cycles : Iteration : Population Size : Dimension] [  2 :  515 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3452075719833374]
[Cycles : Iteration : Population Size : Dimension] [  2 :  516 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3458715677261353]
[Cycles : Iteration : Population Size : Dimension] [  2 :  517 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3462569713592529]
[Cycles : Iteration : Population Size : Dimension] [  2 :  518 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3468945026397705]
[Cycles : Iteration : Population Size : Dimension] [  2 :  519 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3478029966354370]
[Cycles : Iteration : Population Size : Dimension] [  2 :  520 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3485749959945679]
[Cycles : Iteration : Population Size : Dimension] [  2 :  521 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3492494821548462]
[Cycles : Iteration : Population Size : Dimension] [  2 :  522 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3499149084091187]
[Cycles : Iteration : Population Size : Dimension] [  2 :  523 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3506004810333252]
[Cycles : Iteration : Population Size : Dimension] [  2 :  524 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3512829542160034]
[Cycles : Iteration : Population Size : Dimension] [  2 :  525 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3519070148468018]
[Cycles : Iteration : Population Size : Dimension] [  2 :  526 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3525549173355103]
[Cycles : Iteration : Population Size : Dimension] [  2 :  527 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3532069921493530]
[Cycles : Iteration : Population Size : Dimension] [  2 :  528 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3538565635681152]
[Cycles : Iteration : Population Size : Dimension] [  2 :  529 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3545010089874268]
[Cycles : Iteration : Population Size : Dimension] [  2 :  530 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3552620410919189]
[Cycles : Iteration : Population Size : Dimension] [  2 :  531 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3558995723724365]
[Cycles : Iteration : Population Size : Dimension] [  2 :  532 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3565545082092285]
[Cycles : Iteration : Population Size : Dimension] [  2 :  533 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3572045564651489]
[Cycles : Iteration : Population Size : Dimension] [  2 :  534 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3578649759292603]
[Cycles : Iteration : Population Size : Dimension] [  2 :  535 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3585104942321777]
[Cycles : Iteration : Population Size : Dimension] [  2 :  536 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3592129945755005]
[Cycles : Iteration : Population Size : Dimension] [  2 :  537 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3598484992980957]
[Cycles : Iteration : Population Size : Dimension] [  2 :  538 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3604964017868042]
[Cycles : Iteration : Population Size : Dimension] [  2 :  539 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3611444234848022]
[Cycles : Iteration : Population Size : Dimension] [  2 :  540 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3617830276489258]
[Cycles : Iteration : Population Size : Dimension] [  2 :  541 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3624529838562012]
[Cycles : Iteration : Population Size : Dimension] [  2 :  542 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3631290197372437]
[Cycles : Iteration : Population Size : Dimension] [  2 :  543 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3637624979019165]
[Cycles : Iteration : Population Size : Dimension] [  2 :  544 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3644064664840698]
[Cycles : Iteration : Population Size : Dimension] [  2 :  545 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3650524616241455]
[Cycles : Iteration : Population Size : Dimension] [  2 :  546 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3657175302505493]
[Cycles : Iteration : Population Size : Dimension] [  2 :  547 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3663790225982666]
[Cycles : Iteration : Population Size : Dimension] [  2 :  548 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3667389154434204]
[Cycles : Iteration : Population Size : Dimension] [  2 :  549 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3673859834671021]
[Cycles : Iteration : Population Size : Dimension] [  2 :  550 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3683285713195801]
[Cycles : Iteration : Population Size : Dimension] [  2 :  551 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3689490556716919]
[Cycles : Iteration : Population Size : Dimension] [  2 :  552 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3696219921112061]
[Cycles : Iteration : Population Size : Dimension] [  2 :  553 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3703074455261230]
[Cycles : Iteration : Population Size : Dimension] [  2 :  554 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3706694841384888]
[Cycles : Iteration : Population Size : Dimension] [  2 :  555 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3716264963150024]
[Cycles : Iteration : Population Size : Dimension] [  2 :  556 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3722676038742065]
[Cycles : Iteration : Population Size : Dimension] [  2 :  557 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3728851079940796]
[Cycles : Iteration : Population Size : Dimension] [  2 :  558 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3735255002975464]
[Cycles : Iteration : Population Size : Dimension] [  2 :  559 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3742090463638306]
[Cycles : Iteration : Population Size : Dimension] [  2 :  560 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3745340108871460]
[Cycles : Iteration : Population Size : Dimension] [  2 :  561 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3754694461822510]
[Cycles : Iteration : Population Size : Dimension] [  2 :  562 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3760910034179688]
[Cycles : Iteration : Population Size : Dimension] [  2 :  563 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3767374753952026]
[Cycles : Iteration : Population Size : Dimension] [  2 :  564 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3773765563964844]
[Cycles : Iteration : Population Size : Dimension] [  2 :  565 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3780474662780762]
[Cycles : Iteration : Population Size : Dimension] [  2 :  566 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3784044981002808]
[Cycles : Iteration : Population Size : Dimension] [  2 :  567 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3793665170669556]
[Cycles : Iteration : Population Size : Dimension] [  2 :  568 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3799904584884644]
[Cycles : Iteration : Population Size : Dimension] [  2 :  569 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3806885480880737]
[Cycles : Iteration : Population Size : Dimension] [  2 :  570 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3813894987106323]
[Cycles : Iteration : Population Size : Dimension] [  2 :  571 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3820509910583496]
[Cycles : Iteration : Population Size : Dimension] [  2 :  572 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3823980093002319]
[Cycles : Iteration : Population Size : Dimension] [  2 :  573 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3833409547805786]
[Cycles : Iteration : Population Size : Dimension] [  2 :  574 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3836950063705444]
[Cycles : Iteration : Population Size : Dimension] [  2 :  575 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3840675354003906]
[Cycles : Iteration : Population Size : Dimension] [  2 :  576 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3853170871734619]
[Cycles : Iteration : Population Size : Dimension] [  2 :  577 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3859795331954956]
[Cycles : Iteration : Population Size : Dimension] [  2 :  578 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3863480091094971]
[Cycles : Iteration : Population Size : Dimension] [  2 :  579 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3872904777526855]
[Cycles : Iteration : Population Size : Dimension] [  2 :  580 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3879584074020386]
[Cycles : Iteration : Population Size : Dimension] [  2 :  581 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3886075019836426]
[Cycles : Iteration : Population Size : Dimension] [  2 :  582 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3892575502395630]
[Cycles : Iteration : Population Size : Dimension] [  2 :  583 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3899079561233521]
[Cycles : Iteration : Population Size : Dimension] [  2 :  584 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3902909755706787]
[Cycles : Iteration : Population Size : Dimension] [  2 :  585 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3909280300140381]
[Cycles : Iteration : Population Size : Dimension] [  2 :  586 :  30 :  2] [Fitness : Time]: [	3.0256229500496321 ,	0.3918595314025879]
