[Cycles : Iteration : Population Size : Dimension] [  1 :  373 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1137800216674805]
[Cycles : Iteration : Population Size : Dimension] [  1 :  374 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1191930770874023]
[Cycles : Iteration : Population Size : Dimension] [  1 :  375 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1273279190063477]
[Cycles : Iteration : Population Size : Dimension] [  1 :  376 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1343178749084473]
[Cycles : Iteration : Population Size : Dimension] [  1 :  377 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1408729553222656]
[Cycles : Iteration : Population Size : Dimension] [  1 :  378 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1489109992980957]
[Cycles : Iteration : Population Size : Dimension] [  1 :  379 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1667170524597168]
[Cycles : Iteration : Population Size : Dimension] [  1 :  380 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1797029972076416]
[Cycles : Iteration : Population Size : Dimension] [  1 :  381 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1882209777832031]
[Cycles : Iteration : Population Size : Dimension] [  1 :  382 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.1972088813781738]
[Cycles : Iteration : Population Size : Dimension] [  1 :  383 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2073409557342529]
[Cycles : Iteration : Population Size : Dimension] [  1 :  384 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2243468761444092]
[Cycles : Iteration : Population Size : Dimension] [  1 :  385 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2313680648803711]
[Cycles : Iteration : Population Size : Dimension] [  1 :  386 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2491710186004639]
[Cycles : Iteration : Population Size : Dimension] [  1 :  387 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2564148902893066]
[Cycles : Iteration : Population Size : Dimension] [  1 :  388 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2647249698638916]
[Cycles : Iteration : Population Size : Dimension] [  1 :  389 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2733030319213867]
[Cycles : Iteration : Population Size : Dimension] [  1 :  390 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2893500328063965]
[Cycles : Iteration : Population Size : Dimension] [  1 :  391 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.2967269420623779]
[Cycles : Iteration : Population Size : Dimension] [  1 :  392 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3144788742065430]
[Cycles : Iteration : Population Size : Dimension] [  1 :  393 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3218550682067871]
[Cycles : Iteration : Population Size : Dimension] [  1 :  394 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3374080657958984]
[Cycles : Iteration : Population Size : Dimension] [  1 :  395 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3391580581665039]
[Cycles : Iteration : Population Size : Dimension] [  1 :  396 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3407518863677979]
[Cycles : Iteration : Population Size : Dimension] [  1 :  397 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3433289527893066]
[Cycles : Iteration : Population Size : Dimension] [  1 :  398 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3468608856201172]
[Cycles : Iteration : Population Size : Dimension] [  1 :  399 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3495450019836426]
[Cycles : Iteration : Population Size : Dimension] [  1 :  400 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3520278930664062]
[Cycles : Iteration : Population Size : Dimension] [  1 :  401 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3535878658294678]
[Cycles : Iteration : Population Size : Dimension] [  1 :  402 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3551549911499023]
[Cycles : Iteration : Population Size : Dimension] [  1 :  403 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3588850498199463]
[Cycles : Iteration : Population Size : Dimension] [  1 :  404 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3646788597106934]
[Cycles : Iteration : Population Size : Dimension] [  1 :  405 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3808898925781250]
[Cycles : Iteration : Population Size : Dimension] [  1 :  406 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3870379924774170]
[Cycles : Iteration : Population Size : Dimension] [  1 :  407 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.3970708847045898]
[Cycles : Iteration : Population Size : Dimension] [  1 :  408 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4076099395751953]
[Cycles : Iteration : Population Size : Dimension] [  1 :  409 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4128830432891846]
[Cycles : Iteration : Population Size : Dimension] [  1 :  410 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4182078838348389]
[Cycles : Iteration : Population Size : Dimension] [  1 :  411 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4218499660491943]
[Cycles : Iteration : Population Size : Dimension] [  1 :  412 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4318668842315674]
[Cycles : Iteration : Population Size : Dimension] [  1 :  413 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4335558414459229]
[Cycles : Iteration : Population Size : Dimension] [  1 :  414 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4388399124145508]
[Cycles : Iteration : Population Size : Dimension] [  1 :  415 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4428539276123047]
[Cycles : Iteration : Population Size : Dimension] [  1 :  416 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4480879306793213]
[Cycles : Iteration : Population Size : Dimension] [  1 :  417 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4566369056701660]
[Cycles : Iteration : Population Size : Dimension] [  1 :  418 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4617638587951660]
[Cycles : Iteration : Population Size : Dimension] [  1 :  419 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4670748710632324]
[Cycles : Iteration : Population Size : Dimension] [  1 :  420 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4723119735717773]
[Cycles : Iteration : Population Size : Dimension] [  1 :  421 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4772119522094727]
[Cycles : Iteration : Population Size : Dimension] [  1 :  422 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4824490547180176]
[Cycles : Iteration : Population Size : Dimension] [  1 :  423 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.4868259429931641]
[Cycles : Iteration : Population Size : Dimension] [  1 :  424 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5056869983673096]
[Cycles : Iteration : Population Size : Dimension] [  1 :  425 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5109419822692871]
[Cycles : Iteration : Population Size : Dimension] [  1 :  426 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5163998603820801]
[Cycles : Iteration : Population Size : Dimension] [  1 :  427 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5222389698028564]
[Cycles : Iteration : Population Size : Dimension] [  1 :  428 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5268979072570801]
[Cycles : Iteration : Population Size : Dimension] [  1 :  429 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5339519977569580]
[Cycles : Iteration : Population Size : Dimension] [  1 :  430 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5393478870391846]
[Cycles : Iteration : Population Size : Dimension] [  1 :  431 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5427939891815186]
[Cycles : Iteration : Population Size : Dimension] [  1 :  432 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5492238998413086]
[Cycles : Iteration : Population Size : Dimension] [  1 :  433 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5547358989715576]
[Cycles : Iteration : Population Size : Dimension] [  1 :  434 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5604639053344727]
[Cycles : Iteration : Population Size : Dimension] [  1 :  435 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5659658908843994]
[Cycles : Iteration : Population Size : Dimension] [  1 :  436 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5709469318389893]
[Cycles : Iteration : Population Size : Dimension] [  1 :  437 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5763618946075439]
[Cycles : Iteration : Population Size : Dimension] [  1 :  438 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5818228721618652]
[Cycles : Iteration : Population Size : Dimension] [  1 :  439 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5870640277862549]
[Cycles : Iteration : Population Size : Dimension] [  1 :  440 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5927569866180420]
[Cycles : Iteration : Population Size : Dimension] [  1 :  441 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.5978908538818359]
[Cycles : Iteration : Population Size : Dimension] [  1 :  442 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6030929088592529]
[Cycles : Iteration : Population Size : Dimension] [  1 :  443 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6080908775329590]
[Cycles : Iteration : Population Size : Dimension] [  1 :  444 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6129310131072998]
[Cycles : Iteration : Population Size : Dimension] [  1 :  445 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6180820465087891]
[Cycles : Iteration : Population Size : Dimension] [  1 :  446 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6295149326324463]
[Cycles : Iteration : Population Size : Dimension] [  1 :  447 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6343319416046143]
[Cycles : Iteration : Population Size : Dimension] [  1 :  448 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6397509574890137]
[Cycles : Iteration : Population Size : Dimension] [  1 :  449 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6453468799591064]
[Cycles : Iteration : Population Size : Dimension] [  1 :  450 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6504929065704346]
[Cycles : Iteration : Population Size : Dimension] [  1 :  451 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6562118530273438]
[Cycles : Iteration : Population Size : Dimension] [  1 :  452 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6607749462127686]
[Cycles : Iteration : Population Size : Dimension] [  1 :  453 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6654469966888428]
[Cycles : Iteration : Population Size : Dimension] [  1 :  454 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6701588630676270]
[Cycles : Iteration : Population Size : Dimension] [  1 :  455 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6757149696350098]
[Cycles : Iteration : Population Size : Dimension] [  1 :  456 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6859409809112549]
[Cycles : Iteration : Population Size : Dimension] [  1 :  457 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6908760070800781]
[Cycles : Iteration : Population Size : Dimension] [  1 :  458 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.6962289810180664]
[Cycles : Iteration : Population Size : Dimension] [  1 :  459 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7014799118041992]
[Cycles : Iteration : Population Size : Dimension] [  1 :  460 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7069568634033203]
[Cycles : Iteration : Population Size : Dimension] [  1 :  461 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7121498584747314]
[Cycles : Iteration : Population Size : Dimension] [  1 :  462 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7170269489288330]
[Cycles : Iteration : Population Size : Dimension] [  1 :  463 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7223460674285889]
[Cycles : Iteration : Population Size : Dimension] [  1 :  464 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7285680770874023]
[Cycles : Iteration : Population Size : Dimension] [  1 :  465 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7338590621948242]
[Cycles : Iteration : Population Size : Dimension] [  1 :  466 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7391269207000732]
[Cycles : Iteration : Population Size : Dimension] [  1 :  467 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7439210414886475]
[Cycles : Iteration : Population Size : Dimension] [  1 :  468 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7627949714660645]
[Cycles : Iteration : Population Size : Dimension] [  1 :  469 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7670199871063232]
[Cycles : Iteration : Population Size : Dimension] [  1 :  470 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7733058929443359]
[Cycles : Iteration : Population Size : Dimension] [  1 :  471 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7788748741149902]
[Cycles : Iteration : Population Size : Dimension] [  1 :  472 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7826678752899170]
[Cycles : Iteration : Population Size : Dimension] [  1 :  473 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7892398834228516]
[Cycles : Iteration : Population Size : Dimension] [  1 :  474 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7948379516601562]
[Cycles : Iteration : Population Size : Dimension] [  1 :  475 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.7986509799957275]
[Cycles : Iteration : Population Size : Dimension] [  1 :  476 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8051869869232178]
[Cycles : Iteration : Population Size : Dimension] [  1 :  477 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8100280761718750]
[Cycles : Iteration : Population Size : Dimension] [  1 :  478 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8158528804779053]
[Cycles : Iteration : Population Size : Dimension] [  1 :  479 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8214268684387207]
[Cycles : Iteration : Population Size : Dimension] [  1 :  480 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8274250030517578]
[Cycles : Iteration : Population Size : Dimension] [  1 :  481 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8327388763427734]
[Cycles : Iteration : Population Size : Dimension] [  1 :  482 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8375048637390137]
[Cycles : Iteration : Population Size : Dimension] [  1 :  483 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8426640033721924]
[Cycles : Iteration : Population Size : Dimension] [  1 :  484 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8488230705261230]
[Cycles : Iteration : Population Size : Dimension] [  1 :  485 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8545589447021484]
[Cycles : Iteration : Population Size : Dimension] [  1 :  486 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8586499691009521]
[Cycles : Iteration : Population Size : Dimension] [  1 :  487 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8645958900451660]
[Cycles : Iteration : Population Size : Dimension] [  1 :  488 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8699400424957275]
[Cycles : Iteration : Population Size : Dimension] [  1 :  489 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8755750656127930]
[Cycles : Iteration : Population Size : Dimension] [  1 :  490 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8861088752746582]
[Cycles : Iteration : Population Size : Dimension] [  1 :  491 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8914868831634521]
[Cycles : Iteration : Population Size : Dimension] [  1 :  492 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.8965139389038086]
[Cycles : Iteration : Population Size : Dimension] [  1 :  493 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9019219875335693]
[Cycles : Iteration : Population Size : Dimension] [  1 :  494 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9074299335479736]
[Cycles : Iteration : Population Size : Dimension] [  1 :  495 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9133379459381104]
[Cycles : Iteration : Population Size : Dimension] [  1 :  496 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9186699390411377]
[Cycles : Iteration : Population Size : Dimension] [  1 :  497 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9233050346374512]
[Cycles : Iteration : Population Size : Dimension] [  1 :  498 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9269850254058838]
[Cycles : Iteration : Population Size : Dimension] [  1 :  499 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9328110218048096]
[Cycles : Iteration : Population Size : Dimension] [  1 :  500 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9429378509521484]
[Cycles : Iteration : Population Size : Dimension] [  1 :  501 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9486870765686035]
[Cycles : Iteration : Population Size : Dimension] [  1 :  502 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9535279273986816]
[Cycles : Iteration : Population Size : Dimension] [  1 :  503 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9555828571319580]
[Cycles : Iteration : Population Size : Dimension] [  1 :  504 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9626519680023193]
[Cycles : Iteration : Population Size : Dimension] [  1 :  505 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9696609973907471]
[Cycles : Iteration : Population Size : Dimension] [  1 :  506 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9750170707702637]
[Cycles : Iteration : Population Size : Dimension] [  1 :  507 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9801108837127686]
[Cycles : Iteration : Population Size : Dimension] [  1 :  508 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9859058856964111]
[Cycles : Iteration : Population Size : Dimension] [  1 :  509 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9914648532867432]
[Cycles : Iteration : Population Size : Dimension] [  1 :  510 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	2.9966239929199219]
[Cycles : Iteration : Population Size : Dimension] [  1 :  511 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0019009113311768]
[Cycles : Iteration : Population Size : Dimension] [  1 :  512 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0088319778442383]
[Cycles : Iteration : Population Size : Dimension] [  1 :  513 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0227429866790771]
[Cycles : Iteration : Population Size : Dimension] [  1 :  514 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0291838645935059]
[Cycles : Iteration : Population Size : Dimension] [  1 :  515 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0346269607543945]
[Cycles : Iteration : Population Size : Dimension] [  1 :  516 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0386569499969482]
[Cycles : Iteration : Population Size : Dimension] [  1 :  517 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0457959175109863]
[Cycles : Iteration : Population Size : Dimension] [  1 :  518 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0511188507080078]
[Cycles : Iteration : Population Size : Dimension] [  1 :  519 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0566799640655518]
[Cycles : Iteration : Population Size : Dimension] [  1 :  520 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0622210502624512]
[Cycles : Iteration : Population Size : Dimension] [  1 :  521 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0669748783111572]
[Cycles : Iteration : Population Size : Dimension] [  1 :  522 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0718538761138916]
[Cycles : Iteration : Population Size : Dimension] [  1 :  523 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0921268463134766]
[Cycles : Iteration : Population Size : Dimension] [  1 :  524 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.0973680019378662]
[Cycles : Iteration : Population Size : Dimension] [  1 :  525 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1026160717010498]
[Cycles : Iteration : Population Size : Dimension] [  1 :  526 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1081349849700928]
[Cycles : Iteration : Population Size : Dimension] [  1 :  527 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1133508682250977]
[Cycles : Iteration : Population Size : Dimension] [  1 :  528 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1183679103851318]
[Cycles : Iteration : Population Size : Dimension] [  1 :  529 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1239759922027588]
[Cycles : Iteration : Population Size : Dimension] [  1 :  530 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1297910213470459]
[Cycles : Iteration : Population Size : Dimension] [  1 :  531 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1351890563964844]
[Cycles : Iteration : Population Size : Dimension] [  1 :  532 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1388258934020996]
[Cycles : Iteration : Population Size : Dimension] [  1 :  533 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1452159881591797]
[Cycles : Iteration : Population Size : Dimension] [  1 :  534 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1547319889068604]
[Cycles : Iteration : Population Size : Dimension] [  1 :  535 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1590118408203125]
[Cycles : Iteration : Population Size : Dimension] [  1 :  536 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1656129360198975]
[Cycles : Iteration : Population Size : Dimension] [  1 :  537 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1709439754486084]
[Cycles : Iteration : Population Size : Dimension] [  1 :  538 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1762359142303467]
[Cycles : Iteration : Population Size : Dimension] [  1 :  539 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1817140579223633]
[Cycles : Iteration : Population Size : Dimension] [  1 :  540 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1874420642852783]
[Cycles : Iteration : Population Size : Dimension] [  1 :  541 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1922409534454346]
[Cycles : Iteration : Population Size : Dimension] [  1 :  542 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.1968889236450195]
[Cycles : Iteration : Population Size : Dimension] [  1 :  543 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2012519836425781]
[Cycles : Iteration : Population Size : Dimension] [  1 :  544 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2106468677520752]
[Cycles : Iteration : Population Size : Dimension] [  1 :  545 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2173049449920654]
[Cycles : Iteration : Population Size : Dimension] [  1 :  546 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2205989360809326]
[Cycles : Iteration : Population Size : Dimension] [  1 :  547 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2269430160522461]
[Cycles : Iteration : Population Size : Dimension] [  1 :  548 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2330298423767090]
[Cycles : Iteration : Population Size : Dimension] [  1 :  549 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2382979393005371]
[Cycles : Iteration : Population Size : Dimension] [  1 :  550 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2426838874816895]
[Cycles : Iteration : Population Size : Dimension] [  1 :  551 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2489640712738037]
[Cycles : Iteration : Population Size : Dimension] [  1 :  552 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2540390491485596]
[Cycles : Iteration : Population Size : Dimension] [  1 :  553 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2584569454193115]
[Cycles : Iteration : Population Size : Dimension] [  1 :  554 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2633528709411621]
[Cycles : Iteration : Population Size : Dimension] [  1 :  555 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2683420181274414]
[Cycles : Iteration : Population Size : Dimension] [  1 :  556 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2774829864501953]
[Cycles : Iteration : Population Size : Dimension] [  1 :  557 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2826769351959229]
[Cycles : Iteration : Population Size : Dimension] [  1 :  558 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2892320156097412]
[Cycles : Iteration : Population Size : Dimension] [  1 :  559 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2943589687347412]
[Cycles : Iteration : Population Size : Dimension] [  1 :  560 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.2987370491027832]
[Cycles : Iteration : Population Size : Dimension] [  1 :  561 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3050959110260010]
[Cycles : Iteration : Population Size : Dimension] [  1 :  562 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3107819557189941]
[Cycles : Iteration : Population Size : Dimension] [  1 :  563 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3159470558166504]
[Cycles : Iteration : Population Size : Dimension] [  1 :  564 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3212330341339111]
[Cycles : Iteration : Population Size : Dimension] [  1 :  565 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3265528678894043]
[Cycles : Iteration : Population Size : Dimension] [  1 :  566 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3324408531188965]
[Cycles : Iteration : Population Size : Dimension] [  1 :  567 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3379640579223633]
[Cycles : Iteration : Population Size : Dimension] [  1 :  568 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3430929183959961]
[Cycles : Iteration : Population Size : Dimension] [  1 :  569 :  30 :  4] [Fitness : Time]: [	0.0000000000000000 ,	3.3467540740966797]
